"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"589";"T4282";"Myosuro-Bullardietum"
"590";"T4282";"16 1-4"
"591";"T4282";"G.Roux 1994"
"592";"T4283";"4283"
"593";"T4283";"BRAUN-BLANQUET J."
"594";"T4283";"1936"
"595";"T4283";"Un joyau floristique et phytosociologique, l'Isoetion m‚diterran‚en.- SIGMA nø42: 23p. "
"596";"T4283";"Isoetion"
"597";"T4283";"Isoetetum setacei"
"598";"T4283";"18 1-10"
"599";"T4283";"G.Roux 1994"
"600";"T4284";"4284"
"601";"T4284";"BRAUN-BLANQUET J."
"602";"T4284";"1936"
"603";"T4284";"Un joyau floristique et phytosociologique, l'Isoetion m‚diterran‚en.- SIGMA nø42: 23p. "
"604";"T4284";"Isoetion"
"605";"T4284";"Isoetetum adspersi"
"606";"T4284";"22 1-6"
"607";"T4284";"Alg‚rie"
"608";"T4284";"G.Roux 1994"
"609";"T4285";"4285"
"610";"T4285";"BRAUN-BLANQUET J."
"611";"T4285";"1948"
"612";"T4285";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"613";"T4285";"Iberidion spathulatae"
"614";"T4285";"Saxifragetum ajugifoliae"
"615";"T4285";"VI 1-9"
"616";"T4285";"G.Roux 1994"
"617";"T4286";"4286"
"618";"T4286";"BRAUN-BLANQUET J."
"619";"T4286";"1948"
"620";"T4286";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"621";"T4286";"Iberidion spathulatae"
"622";"T4286";"Saxifragetum ajugifoliae ?"
"623";"T4286";"59 1"
"624";"T4287";"4287"
"625";"T4287";"BRAUN-BLANQUET J."
"626";"T4287";"1948"
"627";"T4287";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"628";"T4287";"Senecion leucophyllae"
"629";"T4287";"Oxyrietum digynae ?"
"630";"T4287";"61 1"
"631";"T4287";"G.Roux 1994"
"632";"T4288";"4288"
"633";"T4288";"BRAUN-BLANQUET J."
"634";"T4288";"1948"
"635";"T4288";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"636";"T4288";"Senecion leucophyllae"
"637";"T4288";"Galeopsideto-Poetum fontqueri"
"638";"T4288";"VII 1-8"
"639";"T4288";"G.Roux 1994"
"640";"T4289";"4289"
"641";"T4289";"BRAUN-BLANQUET J."
"642";"T4289";"1948"
"643";"T4289";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"644";"T4289";"Senecion leucophyllae"
"645";"T4289";"Senecietum leucophyllae"
"646";"T4289";"VIII 1-10"
"647";"T4289";"G.Roux 1994"
"648";"T4290";"4290"
"649";"T4290";"BRAUN-BLANQUET J."
"650";"T4290";"1948"
"651";"T4290";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"652";"T4290";"Salicion herbaceae"
"653";"T4290";"Polytrichetum sexangularis"
"654";"T4290";"IX 1-4"
"655";"T4290";"G.Roux 1994"
"656";"T4291";"4291"
"657";"T4291";"BRAUN-BLANQUET J."
"658";"T4291";"1948"
"659";"T4291";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"660";"T4291";"Salicion herbaceae"
"661";"T4291";"Salici-Anthelietum"
"662";"T4291";"IX 5-14"
"663";"T4291";"G.Roux 1994"
"664";"T4292";"4292"
"665";"T4292";"BRAUN-BLANQUET J."
"666";"T4292";"1948"
"667";"T4292";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"668";"T4292";"Salicion herbaceae"
"669";"T4292";"Gnaphalio-Sedetum candollei"
"670";"T4292";"IX 15-29"
"671";"T4292";"G.Roux 1994"
"672";"T4293";"4293"
"673";"T4293";"BRAUN-BLANQUET J."
"674";"T4293";"1948"
"675";"T4293";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"676";"T4293";"Arabidion coeruleae"
"677";"T4293";"Salicetum retusae-reticulatae"
"678";"T4293";"X 1-9"
"679";"T4293";"G.Roux 1994"
"680";"T4294";"4294"
"681";"T4294";"BRAUN-BLANQUET J."
"682";"T4294";"1948"
"683";"T4294";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"684";"T4294";"Arabidion coeruleae"
"685";"T4294";"Potentillo-Gnaphalietum hoppeanae"
"686";"T4294";"XI 1-8"
"687";"T4294";"G.Roux 1994"
"688";"T4295";"4295"
"689";"T4295";"BRAUN-BLANQUET J."
"690";"T4295";"1948"
"691";"T4295";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"692";"T4295";"Littorellion"
"693";"T4295";"Isoeto-Sparganietum borderei"
"694";"T4295";"108 1-2 & 109 1-2"
"695";"T4295";"G.Roux 1994"
"696";"T4296";"4296"
"697";"T4296";"BRAUN-BLANQUET J."
"698";"T4296";"1948"
"699";"T4296";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"700";"T4296";"Cardamino-Montion"
"701";"T4296";"Bryetum schleicheri"
"702";"T4296";"XII 1-15"
"703";"T4296";"G.Roux 1994"
"704";"T4297";"4297"
"705";"T4297";"BRAUN-BLANQUET J."
"706";"T4297";"1948"
"707";"T4297";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"708";"T4297";"Cardamino-Montion"
"709";"T4297";"Saxifragetum aquaticae"
"710";"T4297";"XIII 1-15"
"711";"T4297";"G.Roux 1994"
"712";"T4298";"4298"
"713";"T4298";"BRAUN-BLANQUET J."
"714";"T4298";"1948"
"715";"T4298";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"716";"T4298";"Cratoneurion commutatae"
"717";"T4298";"Cratoneuro-Arabidetum bellidifoliae"
"718";"T4298";"XIV 1-6"
"719";"T4298";"G.Roux 1994"
"720";"T4299";"4299"
"721";"T4299";"BRAUN-BLANQUET J."
"722";"T4299";"1948"
"723";"T4299";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"724";"T4299";"Chenopodion subalpinum"
"725";"T4299";"Chenopodio-Taraxacetum pyrenaici"
"726";"T4299";"XVIII 1-11"
"727";"T4299";"G.Roux 1994"
"728";"T4300";"4300"
"729";"T4300";"BRAUN-BLANQUET J."
"730";"T4300";"1948"
"731";"T4300";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"732";"T4300";"Festucion scopariae"
"733";"T4300";"Festucetum scopariae"
"734";"T4300";"159 1"
"735";"T4300";"G.Roux 1994"
"736";"T4301";"4301"
"737";"T4301";"BRAUN-BLANQUET J."
"738";"T4301";"1948"
"739";"T4301";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"740";"T4301";"Festucion scopariae"
"741";"T4301";"Festucetum scopariae subass. … Festuca ovina ssp indigesta"
"742";"T4301";"161 1-2"
"743";"T4301";"G.Roux 1994"
"744";"T4302";"4302"
"745";"T4302";"BRAUN-BLANQUET J."
"746";"T4302";"1948"
"747";"T4302";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"748";"T4302";"Elynion medioeuropaeum"
"749";"T4302";"Elyno-Oxytropidetum foucaudi"
"750";"T4302";"XX 1-18"
"751";"T4302";"G.Roux 1994"
"752";"T4303";"4303"
"753";"T4303";"BRAUN-BLANQUET J."
"754";"T4303";"1948"
"755";"T4303";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"756";"T4303";"Elynion medioeuropaeum"
"757";"T4303";"Festucetum supinae"
"758";"T4303";"173(1) 1"
"759";"T4303";"G.Roux 1994"
"760";"T4304";"4304"
"761";"T4304";"BRAUN-BLANQUET J."
"762";"T4304";"1948"
"763";"T4304";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"764";"T4304";"Elynion medioeuropaeum"
"765";"T4304";"Elyno-Oxytropidetum foucaudi stade initial … Avena montana"
"766";"T4304";"173(2) 1"
"767";"T4304";"G.Roux 1994"
"768";"T4305";"4305"
"769";"T4305";"BRAUN-BLANQUET J."
"770";"T4305";"1948"
"771";"T4305";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"772";"T4305";"Elynion medioeuropaeum"
"773";"T4305";"Elyno-Oxytropidetum foucaudi subass. … Dryas octopetala"
"774";"T4305";"175 1"
"775";"T4305";"G.Roux 1994"
"776";"T4306";"4306"
"777";"T4306";"BRAUN-BLANQUET J."
"778";"T4306";"1948"
"779";"T4306";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"780";"T4306";"Primulion intricatae prov."
"781";"T4306";"Festuco-Trifolietum thalii"
"782";"T4306";"179 1-5"
"783";"T4306";"G.Roux 1994"
"784";"T4307";"4307"
"785";"T4307";"BRAUN-BLANQUET J."
"786";"T4307";"1948"
"787";"T4307";"La v‚g‚tation alpine des Pyr‚n‚es Orientales.- Monog. Estac. Estudios Pirenaicos, Barcelona: 306 p."
"788";"T4307";"Primulion intricatae prov."
"789";"T4307";"Ass. … Scabiosa velutina & Crepis blattarioides"
"790";"T4307";"181 1"
"791";"T4307";"G.Roux 1994"
