"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"529";"T4870";"4870"
"530";"T4870";"BRAUN-BLANQUET J."
"531";"T4870";"1970"
"532";"T4870";"La végétation sylvicole des Causses méridionaux.- SIGMA n°186"
"533";"T4870";"Quercion pubescentis-petraeae"
"534";"T4870";"Conopodio-Quercetum roboris subass. teucrietosum "
"535";"T4870";"10 relevés"
"536";"T4870";"V 1-10"
"537";"T4870";"G.Roux 1999"
"538";"T4871";"4871"
"539";"T4871";"BRAUN-BLANQUET J."
"540";"T4871";"1970"
"541";"T4871";"La végétation sylvicole des Causses méridionaux.- SIGMA n°186"
"542";"T4871";"Quercion pubescentis-petraeae"
"543";"T4871";"Conopodio-Quercetum roboris subass. streimietosum "
"544";"T4871";"12 relevés"
"545";"T4871";"V 11-22"
"546";"T4871";"G.Roux 1999"
"547";"T4872";"4872"
"548";"T4872";"BRAUN-BLANQUET J."
"549";"T4872";"1970"
"550";"T4872";"La végétation sylvicole des Causses méridionaux.- SIGMA n°186"
"551";"T4872";"Quercion pubescentis-petraeae"
"552";"T4872";"Querco-Buxetum subass. salzmannietosum "
"553";"T4872";"2 relevés"
"554";"T4872";"VI 1-2"
"555";"T4872";"G.Roux 1999"
"556";"T4873";"4873"
"557";"T4873";"ANDRIEU P."
"558";"T4873";"1981"
"559";"T4873";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"560";"T4873";"Koelerion albescentis"
"561";"T4873";"X"
"562";"T4873";"6 relevés"
"563";"T4873";"IIIb"
"564";"T4873";"Saisie G.Roux 1999"
"565";"T4874";"4874"
"566";"T4874";"ANDRIEU P."
"567";"T4874";"1981"
"568";"T4874";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"569";"T4874";"Corynephorion"
"570";"T4874";"X"
"571";"T4874";"5 relevés"
"572";"T4874";"IIIa"
"573";"T4874";"Saisie G.Roux 1999"
"574";"T4875";"4875"
"575";"T4875";"ANDRIEU P."
"576";"T4875";"1981"
"577";"T4875";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"578";"T4875";"Alysso-Sedion"
"579";"T4875";"X"
"580";"T4875";"4 relevés"
"581";"T4875";"Vd"
"582";"T4875";"Saisie G.Roux 1999"
"583";"T4876";"4876"
"584";"T4876";"ANDRIEU P."
"585";"T4876";"1981"
"586";"T4876";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"587";"T4876";"Arrhenatherion elatioris"
"588";"T4876";"Arrhenatheretum elatioris"
"589";"T4876";"7 relevés"
"590";"T4876";"IVa"
"591";"T4876";"Saisie G.Roux 1999"
"592";"T4877";"4877"
"593";"T4877";"ANDRIEU P."
"594";"T4877";"1981"
"595";"T4877";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"596";"T4877";"Cynosurion cristati"
"597";"T4877";"Lolio-Cynosuretum"
"598";"T4877";"8 relevés"
"599";"T4877";"IVb"
"600";"T4877";"Saisie G.Roux 1999"
"601";"T4878";"4878"
"602";"T4878";"ANDRIEU P."
"603";"T4878";"1981"
"604";"T4878";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"605";"T4878";"Calthion"
"606";"T4878";"X"
"607";"T4878";"5 relevés"
"608";"T4878";"VI"
"609";"T4878";"Saisie G.Roux 1999"
"610";"T4879";"4879"
"611";"T4879";"ANDRIEU P."
"612";"T4879";"1981"
"613";"T4879";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"614";"T4879";"Secalion"
"615";"T4879";"X"
"616";"T4879";"1 relevé"
"617";"T4879";"V 1"
"618";"T4879";"Saisie G.Roux 1999"
"619";"T4880";"4880"
"620";"T4880";"ANDRIEU P."
"621";"T4880";"1981"
"622";"T4880";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"623";"T4880";"Scleranthion annuae"
"624";"T4880";"Papaveretum argemonae"
"625";"T4880";"5 relevé"
"626";"T4880";"V 2-6"
"627";"T4880";"Saisie G.Roux 1999"
"628";"T4881";"4881"
"629";"T4881";"ANDRIEU P."
"630";"T4881";"1981"
"631";"T4881";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"632";"T4881";"Polygono-Chenopodion et Eragrostion"
"633";"T4881";"X"
"634";"T4881";"3 relevés"
"635";"T4881";"V 7-9"
"636";"T4881";"Saisie G.Roux 1999"
"637";"T4882";"4882"
"638";"T4882";"ANDRIEU P."
"639";"T4882";"1981"
"640";"T4882";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"641";"T4882";"Onopordion acanthii"
"642";"T4882";"X"
"643";"T4882";"8 relevés"
"644";"T4882";"V 10-17"
"645";"T4882";"Saisie G.Roux 1999"
"646";"T4883";"4883"
"647";"T4883";"ANDRIEU P."
"648";"T4883";"1981"
"649";"T4883";"Contribution à l'étude phytosociologique de la vallée de la Renarde (Essonne).- DEA Ecologie végétale Univ. Paris Sud"
"650";"T4883";"Polygonion avicularis"
"651";"T4883";"X"
"652";"T4883";"6 relevés"
"653";"T4883";"Vb 18-23"
"654";"T4883";"Saisie G.Roux 1999"
"655";"t4884";"4884"
"656";"t4884";"DONKER M. & STEVELINK A."
"657";"t4884";"1961"
"658";"t4884";"SIGMA 154"
"659";"t4884";"Arrhenatherion elatioris "
"660";"t4884";"Gaudinio-Arrhenatheretum"
"661";"t4884";"33"
"662";"t4884";"VI 1-33"
"663";"t4884";"G.Roux 2000"
"664";"t4885";"4885"
"665";"t4885";"DONKER M. & STEVELINK A."
"666";"t4885";"1961"
"667";"t4885";"SIGMA 154"
"668";"t4885";"Arrhenatherion elatioris "
"669";"t4885";"Gaudinio-Arrhenatheretum var. à Narcissus poeticus et tazetta"
"670";"t4885";"18"
"671";"t4885";"I 1-18"
"672";"t4885";"G.Roux 2000"
"673";"t4886";"4886"
"674";"t4886";"DONKER M. & STEVELINK A."
"675";"t4886";"1961"
"676";"t4886";"SIGMA 154"
"677";"t4886";"Arrhenatherion elatioris "
"678";"t4886";"Gaudinio-Arrhenatheretum var. à Bromus erectus"
"679";"t4886";"3"
"680";"t4886";"IV 1-3"
"681";"t4886";"G.Roux 2000"
"682";"t4887";"4887"
"683";"t4887";"DONKER M. & STEVELINK A."
"684";"t4887";"1961"
"685";"t4887";"SIGMA 154"
"686";"t4887";"Molinio-Holoschoenion "
"687";"t4887";"Molinietum mediterraneum"
"688";"t4887";"17"
"689";"t4887";"II 1-17"
"690";"t4887";"G.Roux 2000"
"691";"t4888";"4888"
"692";"t4888";"DONKER M. & STEVELINK A."
"693";"t4888";"1961"
"694";"t4888";"SIGMA 154"
"695";"t4888";"Juncion maritimi "
"696";"t4888";"Caricetum divisae subass. à Leucoium aestivum & Galium constrictum"
"697";"t4888";"20"
"698";"t4888";"III 1-20"
"699";"t4888";"G.Roux 2000"
"700";"t4889";"4889"
"701";"t4889";"GEHU J.M. & FOUCAULT B. DE"
"702";"t4889";"1982"
"703";"t4889";"Teucrio scordioidis-Agrostietum stoloniferae Provost 1975"
"704";"t4889";"13"
"705";"t4889";"I 1-13"
"706";"t4889";"G.Roux 2000"
"707";"t4890";"4890"
"708";"t4890";"GEHU J.M. & FOUCAULT B. DE"
"709";"t4890";"1982"
"710";"t4890";"Junco maritimi-Schoenetum nigricantis Provost 1975"
"711";"t4890";"15"
"712";"t4890";"II 1-15"
"713";"t4890";"G.Roux 2000"
"714";"t4891";"4891"
"715";"t4891";"GEHU J.M. & FOUCAULT B. DE"
"716";"t4891";"1982"
"717";"t4891";"Holoschoeno-Schoenetum nigricantis nov."
"718";"t4891";"10"
"719";"t4891";"III 1-10"
"720";"t4891";"G.Roux 2000"
"721";"t4892";"4892"
"722";"t4892";"GEHU J.M. & FOUCAULT B. DE"
"723";"t4892";"1982"
"724";"t4892";"Samolo valerandi-Holoschoenetum nov."
"725";"t4892";"10"
"726";"t4892";"IV 1-10"
"727";"t4892";"G.Roux 2000"
"728";"t4893";"4893"
"729";"t4893";"GEHU J.M. & FOUCAULT B. DE"
"730";"t4893";"1982"
"731";"t4893";"Holoschoeno-Caricetum trinervis nov."
"732";"t4893";"12"
"733";"t4893";"V 1-12"
"734";"t4893";"G.Roux 2000"
"735";"T4894";"4894"
"736";"T4894";"BOLOS A. & O. DE"
"737";"T4894";"1950"
"738";"T4894";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"739";"T4894";"Thero-Brachypodion"
"740";"T4894";"Trifolio-Brachypodietum ramosi ass. prov. Br.-Bl., A. & O. de Bolos 1950"
"741";"T4894";"11"
"742";"T4894";"94 1-11"
"743";"T4894";"Méditerranéen"
"744";"T4894";"Espagne"
"745";"T4894";"Pelouse à vivaces"
"746";"T4894";"G.Roux 2000"
"747";"T4895";"4895"
"748";"T4895";"BOLOS A. & O. DE"
"749";"T4895";"1950"
"750";"T4895";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"751";"T4895";"Brachypodion phoenicoidis"
"752";"T4895";"Brachypodietum phoenicoidis Br.-Bl.1924"
"753";"T4895";"3"
"754";"T4895";"104 1-3"
"755";"T4895";"Méditerranéen"
"756";"T4895";"Espagne"
"757";"T4895";"Pelouse à vivaces"
"758";"T4895";"G.Roux 2000"
"759";"T4896";"4896"
"760";"T4896";"BOLOS A. & O. DE"
"761";"T4896";"1950"
"762";"T4896";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"763";"T4896";"Brachypodion phoenicoidis"
"764";"T4896";"Brachypodietum phoenicoidis fragmentaire"
"765";"T4896";"1"
"766";"T4896";"106 1"
"767";"T4896";"Méditerranéen"
"768";"T4896";"Espagne"
"769";"T4896";"Pelouse à vivaces"
"770";"T4896";"G.Roux 2000"
"771";"T4897";"4897"
"772";"T4897";"BOLOS A. & O. DE"
"773";"T4897";"1950"
"774";"T4897";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"775";"T4897";"Brachypodion phoenicoidis"
"776";"T4897";"Brachypodietum phoenicoidis fragmentaire"
"777";"T4897";"1"
"778";"T4897";"107 1"
"779";"T4897";"Méditerranéen"
"780";"T4897";"Espagne"
"781";"T4897";"Pelouse à vivaces"
"782";"T4897";"G.Roux 2000"
"783";"T4898";"4898"
"784";"T4898";"BOLOS A. & O. DE"
"785";"T4898";"1950"
"786";"T4898";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"787";"T4898";"Brachypodion phoenicoidis"
"788";"T4898";"Brachypodietum phoenicoidis intermediaire avec Thero-Brachypodion"
"789";"T4898";"1"
"790";"T4898";"108 1"
"791";"T4898";"Méditerranéen"
"792";"T4898";"Espagne"
"793";"T4898";"Pelouse à vivaces"
"794";"T4898";"G.Roux 2000"
"795";"T4899";"4899"
"796";"T4899";"BOLOS A. & O. DE"
"797";"T4899";"1950"
"798";"T4899";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"799";"T4899";"Brachypodion phoenicoidis"
"800";"T4899";"Comunidad de Brachypodium phoenicoides & Trisetum flavescens"
"801";"T4899";"4"
"802";"T4899";"110 1-4"
"803";"T4899";"Méditerranéen"
"804";"T4899";"Espagne"
"805";"T4899";"Pelouse à vivaces"
"806";"T4899";"G.Roux 2000"
"807";"T4900";"4900"
"808";"T4900";"BOLOS A. & O. DE"
"809";"T4900";"1950"
"810";"T4900";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"811";"T4900";"Aphyllanthion"
"812";"T4900";"Comunidad de Jasione tuberosa & Prunella hastifolia"
"813";"T4900";"3"
"814";"T4900";"113 1-3"
"815";"T4900";"Méditerranéen"
"816";"T4900";"Espagne"
"817";"T4900";"Garrigue"
"818";"T4900";"G.Roux 2000"
"819";"T4901";"4901"
"820";"T4901";"BOLOS A. & O. DE"
"821";"T4901";"1950"
"822";"T4901";"Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p."
"823";"T4901";"Aphyllanthion"
"824";"T4901";"Aphyllantho-Plantaginetum mediae A. & O. de Bolos ass. nov. prov."
"825";"T4901";"2"
"826";"T4901";"114 1-2"
"827";"T4901";"Méditerranéen"
"828";"T4901";"Espagne"
"829";"T4901";"Garrigue"
"830";"T4901";"G.Roux 2000"
"831";"T4902";"4902"
"832";"T4902";"CONESA J.A. & RECASENS J."
"833";"T4902";"1998"
"834";"T4902";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"835";"T4902";"Rosmarino-Ericion"
"836";"T4902";"Anthyllido-Cistetum clusii"
"837";"T4902";"7"
"838";"T4902";"III 1-7"
"839";"T4902";"Méditerranéen"
"840";"T4902";"Espagne"
"841";"T4902";"Garrigue"
"842";"T4902";"G.Roux 2000"
"843";"T4903";"4903"
"844";"T4903";"CONESA J.A. & RECASENS J."
"845";"T4903";"1998"
"846";"T4903";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"847";"T4903";"Rosmarino-Ericion"
"848";"T4903";"Erico-Thymelaeetum tinctoriae fumanetosum laevipedis"
"849";"T4903";"6"
"850";"T4903";"IV 1-6"
"851";"T4903";"Méditerranéen"
"852";"T4903";"Espagne"
"853";"T4903";"Garrigue"
"854";"T4903";"G.Roux 2000"
"855";"T4904";"4904"
"856";"T4904";"CONESA J.A. & RECASENS J."
"857";"T4904";"1998"
"858";"T4904";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"859";"T4904";"Rosmarino-Ericion"
"860";"T4904";"Erico-Thymelaeetum tinctoriae ulicetosum parviflorae"
"861";"T4904";"5"
"862";"T4904";"V 1-5"
"863";"T4904";"Méditerranéen"
"864";"T4904";"Espagne"
"865";"T4904";"Garrigue"
"866";"T4904";"G.Roux 2000"
"867";"T4905";"4905"
"868";"T4905";"CONESA J.A. & RECASENS J."
"869";"T4905";"1998"
"870";"T4905";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"871";"T4905";"Rosmarino-Ericion"
"872";"T4905";"Erico-Thymelaeetum tinctoriae thymelaeetosum"
"873";"T4905";"5"
"874";"T4905";"VI 1-5"
"875";"T4905";"Méditerranéen"
"876";"T4905";"Espagne"
"877";"T4905";"Garrigue"
"878";"T4905";"G.Roux 2000"
"879";"T4906";"4906"
"880";"T4906";"CONESA J.A. & RECASENS J."
"881";"T4906";"1998"
"882";"T4906";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"883";"T4906";"Rosmarino-Ericion"
"884";"T4906";"Erico-Thymelaeetum tinctoriae genistetosum biflorae"
"885";"T4906";"6"
"886";"T4906";"VII 1-6"
"887";"T4906";"Méditerranéen"
"888";"T4906";"Espagne"
"889";"T4906";"Garrigue"
"890";"T4906";"G.Roux 2000"
"891";"T4907";"4907"
"892";"T4907";"CONESA J.A. & RECASENS J."
"893";"T4907";"1998"
"894";"T4907";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"895";"T4907";"Rosmarino-Ericion"
"896";"T4907";"Genisto-Cistetum clusii coronilletosum minimae"
"897";"T4907";"7"
"898";"T4907";"VIII 1-7"
"899";"T4907";"Méditerranéen"
"900";"T4907";"Espagne"
"901";"T4907";"Garrigue"
"902";"T4907";"G.Roux 2000"
"903";"T4908";"4908"
"904";"T4908";"CONESA J.A. & RECASENS J."
"905";"T4908";"1998"
"906";"T4908";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"907";"T4908";"Rosmarino-Ericion"
"908";"T4908";"Genisto-Cistetum clusii genistetosum biflorae"
"909";"T4908";"13"
"910";"T4908";"IX 1-13"
"911";"T4908";"Méditerranéen"
"912";"T4908";"Espagne"
"913";"T4908";"Garrigue"
"914";"T4908";"G.Roux 2000"
"915";"T4909";"4909"
"916";"T4909";"CONESA J.A. & RECASENS J."
"917";"T4909";"1998"
"918";"T4909";"Zonacio de brolles de l'alianca Rosmarino-Ericion en functio de parametres climatics a l'Arago y Catalunya.- Acta Bot. Barcin., 45: 455-472."
"919";"T4909";"Rosmarino-Ericion"
"920";"T4909";"Rosmarino-Linetum suffruticosi"
"921";"T4909";"7"
"922";"T4909";"X 1-7"
"923";"T4909";"Méditerranéen"
"924";"T4909";"Espagne"
"925";"T4909";"Garrigue"
"926";"T4909";"G.Roux 2000"
"927";"T4910";"4910"
"928";"T4910";"GAULTIER C."
"929";"T4910";"1983"
"930";"T4910";"Monographie phytosociologique de la vall‚e de l'Essonne (Loiret).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p."
"931";"T4910";"Caricion davallianae"
"932";"T4910";"Cirsio dissecti-Schoenetum nigricantis"
"933";"T4910";"II 1-10"
"934";"T4910";"10 relev‚s"
"935";"T4910";"G.Roux 1995"
"936";"T4911";"4911"
"937";"T4911";"GAULTIER C."
"938";"T4911";"1983"
"939";"T4911";"Monographie phytosociologique de la vall‚e de l'Essonne au niveau de Malesherbes (Loiret).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p."
"940";"T4911";"Arrhenatherion elatioris"
"941";"T4911";"Arrhenatheretum elatioris"
"942";"T4911";"III 1-15"
"943";"T4911";"15 relev‚s"
"944";"T4911";"G.Roux 1995"
"945";"T4912";"4912"
"946";"T4912";"GAULTIER C."
"947";"T4912";"1983"
"948";"T4912";"Monographie phytosociologique de la vall‚e de l'Essonne au niveau de Malesherbes (Loiret).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p. "
"949";"T4912";"Geranion sanguinei(1-3) & Trifolion medii(4-12) "
"950";"T4912";"IV 1-12"
"951";"T4912";"12 relev‚s"
"952";"T4912";"G.Roux 1995"
"953";"T4913";"4913"
"954";"T4913";"GAULTIER C."
"955";"T4913";"1983"
"956";"T4913";"Monographie phytosociologique de la vall‚e de l'Essonne au niveau de Malesherbes (Loiret).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p."
"957";"T4913";"Quercion pubescenti-petraeae"
"958";"T4913";"Rubio-Quercetum pubescentis"
"959";"T4913";"V 1-6"
"960";"T4913";"6 relev‚s"
"961";"T4913";"G.Roux 1995"
"962";"T4914";"4914"
"963";"T4914";"GAULTIER C."
"964";"T4914";"1983"
"965";"T4914";"Monographie phytosociologique de la vall‚e de l'Essonne au niveau de Malesherbes (Loiret).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p."
"966";"T4914";"Carpinion"
"967";"T4914";"V 7-23"
"968";"T4914";"17"
"969";"T4914";"G.Roux 1995"
"970";"T4915";"4915"
"971";"T4915";"GAULTIER C."
"972";"T4915";"1983"
"973";"T4915";"Monographie phytosociologique de la vall‚e de l'Essonne au niveau de Malesherbes (Loiret).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p."
"974";"T4915";"Alno-Padion"
"975";"T4915";"Alneto-Macrophorbietum"
"976";"T4915";"V 24-34"
"977";"T4915";"11"
"978";"T4915";"G.Roux 1995"
"979";"T4916";"4916"
"980";"T4916";"GAULTIER C."
"981";"T4916";"1983"
"982";"T4916";"Monographie phytosociologique de la vall‚e de l'Essonne au niveau de Malesherbes (Essonne).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 72 p."
"983";"T4916";"Alnion glutinosae"
"984";"T4916";"Carici elongatae-Alnetum"
"985";"T4916";"8"
"986";"T4916";"V 35-42"
"987";"T4916";"G.Roux 1995"
