"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"845";"T4174";"Etude bioclimatique et phytosociologique de l'ensemble orographique"
"846";"T4174";"du Djebel Mansour (tunisie)."
"847";"T4174";"ThŠse doctorat de 3Šme cycle.D'‚cologie m‚diterran‚enne,Aix-MarseilleIII."
"848";"T4174";"NERIO-TAMARICETEA"
"849";"T4174";"VII"
"850";"T4174";"14"
"851";"T4174";"MEDITERRANEEN"
"852";"T4174";"TUNISIE"
"853";"T4174";"RIPISYLVES"
"854";"T4174";"BENSETTITI F."
"855";"T4175";"4175"
"856";"T4175";"J.BRAUN-BLANQUET,A.R.PINTO DA SILVA et A.ROZEIRA"
"857";"T4175";"1956"
"858";"T4175";"RESULTATS DE DEUX EXCURSIONS GEOBOTANIQUES A TRAVERS LE PORTUGAL SEPTENTRIONAL ET MOYEN"
"859";"T4175";"Chenaies … feuilles caduques(QUERCION OCCIDENTAL) et chenaie … feuilless persistantes (QUERCION FAGINEAE) au Portugal"
"860";"T4175";"Agronomia Lusitana.vol.XVIII-Fasc.III"
"861";"T4175";"POPULETALIA ALBAE"
"862";"T4175";"VI"
"863";"T4175";"8"
"864";"T4175";"MEDITERRANEEN"
"865";"T4175";"PORTUGAL"
"866";"T4175";"RIPISYLVES"
"867";"T4175";"BENSETTITI F."
"868";"T4176";"4176"
"869";"T4176";"A.MONJAUZE"
"870";"T4176";"1958"
"871";"T4176";"Le groupement … Micocoulier(Celtis australis L.)en Algerie."
"872";"T4176";"M‚moires de la Soci‚t‚ d'Histoire Naturelle de l'Afr.du Nord.Nø2 nov.serie"
"873";"T4176";"Groupement … Micocoulier"
"874";"T4176";"III 1-12"
"875";"T4176";"12"
"876";"T4176";"MEDITERRANEEN"
"877";"T4176";"ALGERIE"
"878";"T4176";"RIPISYLVES"
"879";"T4176";"BENSETTITI F."
"880";"T4177";"4177"
"881";"T4177";"BENSETTITI F."
"882";"T4177";"1991"
"883";"T4177";"*"
"884";"T4177";"*"
"885";"T4177";"*"
"886";"T4177";"*"
"887";"T4177";"38"
"888";"T4177";"MEDITERRANEEN"
"889";"T4177";"ALGERIE"
"890";"T4177";"RIPISYLVES"
"891";"T4177";"BENSETTITI F."
"892";"T4178";"4178"
"893";"T4178";"PASSARGE.H"
"894";"T4178";"1985"
"895";"T4178";"Phanerophyten.Vegetation der markischen oderaue."
"896";"T4178";"Phytocoenologia 13 (4) pp 505-603."
"897";"T4178";"SALICETALIA ALBAE"
"898";"T4178";"Salix triandra viminalis"
"899";"T4178";"II 1-9"
"900";"T4178";"9"
"901";"T4178";"EUROPE CENTRALE"
"902";"T4178";"RIPISYLVES"
"903";"T4178";"BENSETTITI F"
"904";"T4179";"PASSARGE H"
"905";"T4179";"1985"
"906";"T4179";"Phanerophyten vegetation der markischen oderaue."
"907";"T4179";"Phytocoenologia 13 (4) pp 505-603."
"908";"T4179";"SALICETEA PURPUREA"
"909";"T4179";"III 1-11"
"910";"T4179";"11"
"911";"T4179";"EUROPE CENTRALE"
"912";"T4179";"RIPISYLVES"
"913";"T4179";"BENSETTITI F"
"914";"T4180";"4180"
"915";"T4180";"PASSARGE H"
"916";"T4180";"1985"
"917";"T4180";"Phanerophyten.Vegetation der markischen oderaue."
"918";"T4180";"Phytocoenologia 13 (4) pp505-603."
"919";"T4180";"SALICETEA PURPUREA"
"920";"T4180";"IV 1-11"
"921";"T4180";"11"
"922";"T4180";"EUROPE CENTRALE"
"923";"T4180";"RIPISYLVES"
"924";"T4180";"BENSETTITI F Corr. G.Roux 1995"
"925";"T4181";"4181"
"926";"T4181";"PASSARGE H"
"927";"T4181";"1985"
"928";"T4181";"Phanerophyten vegetation der markischen oderaue"
"929";"T4181";"Phytocoenologia 13 (4) pp 505-603."
"930";"T4181";"SALICETEA PURPUREA"
"931";"T4181";"V 1-11"
"932";"T4181";"11"
"933";"T4181";"EUROPE CENTRALE"
"934";"T4181";"RIPISYLVES"
"935";"T4181";"BENSETTITI F Corr. G.Roux 1995"
"936";"T4182";"4182"
"937";"T4182";"PASSARGE H"
"938";"T4182";"1985"
"939";"T4182";"Phanerophyten vegetation der markischen oderaue."
"940";"T4182";"Phytocoenologia 13 (4) pp 505-603."
"941";"T4182";"SALICETEA PURPUREA"
"942";"T4182";"VIII 1-11"
"943";"T4182";"11"
"944";"T4182";"EUROPE CENTRALE"
"945";"T4182";"RIPISYLVES"
"946";"T4182";"BENSETTITI F Corr. G.Roux 1995"
"947";"T4183";"4183"
"948";"T4183";"PASSARGE H"
"949";"T4183";"1985"
"950";"T4183";"Phanerophyten vegetation der markischen oderaue."
"951";"T4183";"Phytocoenologia 13 (4) pp505-603."
"952";"T4183";"SALICETEA PURPUREA"
"953";"T4183";"10"
"954";"T4183";"10"
"955";"T4183";"EUROPE CENTRALE"
"956";"T4183";"RIPISYLVES"
"957";"T4183";"BENSETTITI F"
"958";"T4184";"4184"
"959";"T4184";"PASSARGE H"
"960";"T4184";"1985"
"961";"T4184";"Phanerophyten vegetation der markischen oderaue."
"962";"T4184";"Phytocoenologia 13 (4) pp505-603."
"963";"T4184";"SALICETEA PURPUREA"
"964";"T4184";"11"
"965";"T4184";"9"
"966";"T4184";"EUROPE CENTRALE"
"967";"T4184";"RIPISYLVE"
"968";"T4184";"BENSETTITI F"
"969";"T4185";"4185"
"970";"T4185";"PASSARGE H"
"971";"T4185";"1985"
"972";"T4185";"Phanerophyten vegetation der markischen oderaue."
"973";"T4185";"Phytocoenologia 13 (4) pp 505-603."
"974";"T4185";"SALICETEA PURPUREA"
"975";"T4185";"12"
"976";"T4185";"9"
"977";"T4185";"EUROPE CENTRALE"
"978";"T4185";"RIPISYLVES"
"979";"T4185";"BENSETTITI F"
"980";"T4186";"4186"
"981";"T4186";"PASSARGE H"
"982";"T4186";"1985"
"983";"T4186";"Phanerophyten vegetation der markischen oderaue."
"984";"T4186";"Phytocoenologia 13(4) pp505-603"
"985";"T4186";"SALICETEA PURPUREA"
"986";"T4186";"13"
"987";"T4186";"9"
"988";"T4186";"EUROPE CENTRALE"
"989";"T4186";"RIPISYLVES"
"990";"T4186";"BENSETTITI F"
"991";"T4187";"4187"
"992";"T4187";"PASSARGE H"
"993";"T4187";"1985"
"994";"T4187";"Phanerophyten vegetation der markischen oderaue."
"995";"T4187";"Phytocoenologia 13 (4) pp 505-603"
"996";"T4187";"SALICETEA PURPUREA"
"997";"T4187";"14"
"998";"T4187";"9"
"999";"T4187";"EUROPE CENTRALE"
"1000";"T4187";"RIPISYLVES"
"1001";"T4187";"BENSETTITI F"
"1002";"T4188";"4188"
"1003";"T4188";"PASSARGE H"
"1004";"T4188";"1985"
"1005";"T4188";"Phanerophyten vegetation der markischen oderaue."
"1006";"T4188";"Phytocoenologia 13 (4) pp 505-605"
"1007";"T4188";"SALICETEA PURPUREA"
"1008";"T4188";"15"
"1009";"T4188";"8"
"1010";"T4188";"EUROPE CENTRALE"
"1011";"T4188";"RIPISYLVES"
"1012";"T4188";"BENSETTITI F"
"1013";"T4189";"      "
"1014";"T4189";"4189"
"1015";"T4189";"PASSARGE H"
"1016";"T4189";"Phanerophyten vegetation der markischen oderaue."
"1017";"T4189";"Phytocoenologia 13 (4) pp505-603."
"1018";"T4189";"SALICETAE PURPUREA"
"1019";"T4189";"16"
"1020";"T4189";"7"
"1021";"T4189";"EUROPE CENTRALE"
"1022";"T4189";"RIPISYLVES"
"1023";"T4189";"BENSETTITI F"
"1024";"T4190";"4190"
"1025";"T4190";"PASSARGE H"
"1026";"T4190";"1985"
"1027";"T4190";"Phanerophyten vegetation der markischen oderaue."
"1028";"T4190";"Phytocoenologia 13(4) pp505-603."
"1029";"T4190";"SALICETEA PURPUREA"
"1030";"T4190";"18"
"1031";"T4190";"11"
"1032";"T4190";"EUROPE CENTRALE"
"1033";"T4190";"RIPISYLVES"
"1034";"T4190";"BENSETTITI F"
"1035";"T4191";"4191"
"1036";"T4191";"PASSARGE H"
"1037";"T4191";"1985"
"1038";"T4191";"Phanerophyten vegetation der markischen oderaue."
"1039";"T4191";"Phytocoenologia 13(4) pp505-603."
"1040";"T4191";"SALICETEA PURPUREA"
"1041";"T4191";"19"
"1042";"T4191";"9"
"1043";"T4191";"EUROPE CENTRALE"
"1044";"T4191";"RIPISYLVES"
"1045";"T4191";"BENSETTITI F"
"1046";"T4192";"4192"
"1047";"T4192";"ANTONIO DE BOLOS Y VAYREDA"
"1048";"T4192";"1950"
"1049";"T4192";"VEGETATION DE LAS COMERCAS BARCELONESAS.INST.ESP.DE ESTUD.MEDIT."
"1050";"T4192";"ORDRE DES POPULETALIA ALBAE BR.-BL.1930."
"1051";"T4192";"1"
"1052";"T4192";"1"
"1053";"T4192";"MEDITERRANEEN"
"1054";"T4192";"ESPAGNE"
"1055";"T4192";"RIPIYLVES"
"1056";"T4192";"BENSETTITI.F"
"1057";"T4193";"4193"
"1058";"T4193";"ANTONIO DE BOLOD Y VAYREDA"
"1059";"T4193";"1950"
"1060";"T4193";"VEGETATION DE LAS COMARCAS BARCELONESAS.- INST.ESP.DE ESTUD.MEDIT."
"1061";"T4193";"POPULETALIA ALBAE BR.-BL.1930."
"1062";"T4193";"1"
"1063";"T4193";"1"
"1064";"T4193";"MEDITERRANEEN"
"1065";"T4193";"ESPAGNE"
"1066";"T4193";"RIPISYLVES"
"1067";"T4193";"Bensettiti.F Corr. G.Roux 1996"
"1068";"T4194";"4194"
"1069";"T4194";"DUVIGNEAUD J."
"1070";"T4194";"1958"
"1071";"T4194";"La foret alluviale du Mont Dieu,vall‚e de la Bar,d‚partement des Ardennes, France.- VEGETATIO,vol VIII,1958-1959."
"1072";"T4194";"Alnetum glutinosae caricetosum ripariae"
"1073";"T4194";"ALNION GLUTINOSAE"
"1074";"T4194";"I 1-10"
"1075";"T4194";"10"
"1076";"T4194";"EUROPE"
"1077";"T4194";"FRANCE"
"1078";"T4194";"RIPISYLVES"
"1079";"T4194";"BENSETTITI F."
"1080";"T4195";"4195"
"1081";"T4195";"DUVIGNEAUD J."
"1082";"T4195";"1958"
"1083";"T4195";"La foret alluviale du Mont Dieu,vall‚e de la Bar,d‚partement des Ardennes,France.- VEGETATIO,vol VIII,1958-1959."
"1084";"T4195";"ALNION PADION"
"1085";"T4195";"II 1-30"
"1086";"T4195";"30"
"1087";"T4195";"Frˆnaie-Aulnaie"
"1088";"T4195";"Pruneto-Fraxinetum subatlanticum"
"1089";"T4195";"EUROPE"
"1090";"T4195";"FRANCE"
"1091";"T4195";"RIPISYLVES"
"1092";"T4195";"BENSETTITI F. ajouts mousses et corrections G.Roux"
"1093";"T4196";"4196"
"1094";"T4196";"BRAUN BLANQUET J."
"1095";"T4196";"1953"
"1096";"T4196";"IRRADIATIONS EUROPEENNES DANS LA VEGETATION DE LA KROUMIRIE."
"1097";"T4196";"VEGETATIO,Vol.IV,Fasc.3"
"1098";"T4196";"AULNAIES"
"1099";"T4196";"1"
"1100";"T4196";"1"
"1101";"T4196";"MEDITERRANEEN"
"1102";"T4196";"TUNISIE"
"1103";"T4196";"RIPISYLVES"
"1104";"T4196";"BENSETTITI F."
"1105";"T4197";"4197"
"1106";"T4197";"DIERSCHKE, H."
"1107";"T4197";"1975"
"1108";"T4197";"DIE SCHWARZERLEN-(ALNUS-GLUTINOSA-)UFERWALDER KORSIKAS"
"1109";"T4197";"Mit einem beitrag zur syntaxonomischen Abgrenzung und Gliederung"
"1110";"T4197";"der Auenwalder des Mediterrangebietes."
"1111";"T4197";"Eupatorio corsici-Alnetum"
"1112";"T4197";"I 1-13"
"1113";"T4197";"13"
"1114";"T4197";"CORSE"
"1115";"T4197";"MEDITERRANEEN"
"1116";"T4197";"RIPISYLVES"
"1117";"T4197";"BENSETTITI F"
"1118";"T4198";"4198"
"1119";"T4198";"DUVIGNEAUD J."
"1120";"T4198";"1958"
"1121";"T4198";"La foret alluviale du Mont Dieu,vall‚e de la Bar,d‚partement des Ardennes,France.- VEGETATIO,vol VIII,1958-1959."
"1122";"T4198";"Scirpo-Phragmitetum faciŠs … Glyceria maxima"
"1123";"T4198";"329 1"
"1124";"T4198";"EUROPE"
"1125";"T4198";"FRANCE"
"1126";"T4198";"Cari‡aie"
"1127";"T4198";"G.Roux"
"1128";"T4199";"4199"
"1129";"T4199";"DUVIGNEAUD J."
"1130";"T4199";"1958"
"1131";"T4199";"La foret alluviale du Mont Dieu,vall‚e de la Bar,d‚partement des Ardennes,France.- VEGETATIO,vol VIII,1958-1959."
"1132";"T4199";"Cephalarietum pilosae"
"1133";"T4199";"325 1"
"1134";"T4199";"EUROPE"
"1135";"T4199";"FRANCE"
"1136";"T4199";"Coupe forestiŠre"
"1137";"T4199";"G.Roux"
"1138";"T4200";"4200"
"1139";"T4200";"LOISEL R."
"1140";"T4200";"1976"
"1141";"T4200";"LA VEGETATION DE L'ETAGE MEDITERRANEEN DANS LE SUD-EST CONTINENTAL FRANCAIS."
"1142";"T4200";"THESE DOCT ES SCIENCES UNI.AIX-MARSAILLE III."
"1143";"T4200";"Alno-Tilietum cordatae"
"1144";"T4200";"LXX 1-20"
"1145";"T4200";"20"
"1146";"T4200";"MEDITERRANEEN"
"1147";"T4200";"FRANCE"
"1148";"T4200";"RIPISYLVES"
"1149";"T4200";"BENSETTITI.F corr. G.Roux"
"1150";"T4201";"4201"
"1151";"T4201";"DE BOLOS,O."
"1152";"T4201";"1980"
"1153";"T4201";"LES AULNAIES  (ALNO-PADION) DU MONTSENY EN CATALOGNE."
"1154";"T4201";"ALNO-PADION"
"1155";"T4201";"1"
"1156";"T4201";"7"
"1157";"T4201";"MEDITERRANEEN"
"1158";"T4201";"ESPAGNE"
"1159";"T4201";"RIPISYLVES"
"1160";"T4201";"BENSETTITI F"
"1161";"T4202";"4202"
"1162";"T4202";"DE BOLOS,O."
"1163";"T4202";"1980"
"1164";"T4202";"LES AULNAIES  (ALNO-PADION) DU MONTSENY EN CATALOGNE."
"1165";"T4202";"ALNO-PADION"
"1166";"T4202";"2"
"1167";"T4202";"11"
"1168";"T4202";"MEDITERRANEEN"
"1169";"T4202";"ESPAGNE"
"1170";"T4202";"RIPISYLVES"
"1171";"T4202";"BENSETTITI F"
"1172";"T4203";"4203"
"1173";"T4203";"DE BOLOS,O."
"1174";"T4203";"1980"
"1175";"T4203";"LES AULNAIES  (ALNO-PADION) DU MONTSENY EN CATALOGNE."
"1176";"T4203";"ALNO-PADION"
"1177";"T4203";"3"
"1178";"T4203";"16"
"1179";"T4203";"MEDITERRANEEN"
"1180";"T4203";"ESPAGNE"
"1181";"T4203";"RIPISYLVES"
"1182";"T4203";"BENSETTITI F"
"1183";"T4204";"4204"
"1184";"T4204";"SARTORI F"
"1185";"T4204";"LES FORETS ALLUVIALES DE LA BASSE VALLEE DU TESSIN (ITALIE DU NORD)"
"1186";"T4204";"Colloques phytosociologiques IX.Les forˆts alluviales."
"1187";"T4204";"ALNO-PADION"
"1188";"T4204";"3"
"1189";"T4204";"4"
"1190";"T4204";"EUROPE"
"1191";"T4204";"ITALIE"
"1192";"T4204";"RIPISYLVES"
"1193";"T4204";"BENSETTITI F"
"1194";"T4205";"4205"
"1195";"T4205";"THOMAS J.P"
"1196";"T4205";"1975"
"1197";"T4205";"ECOLOGIE ET DYNAMISME DE LA VEGETATION DES DUNES LITTORALES ET DES TERRASSES"
"1198";"T4205";"SABLEUSES QUATERNAIRES DE JIJEL A EL KALA (EST ALGERIEN)."
"1199";"T4205";"ThŠse de docteur de sp‚cialit‚ en ‚cologie v‚g‚tale.U.S.T du Languedoc."
"1200";"T4205";"POPULETEA ALBAE"
"1201";"T4205";"4"
"1202";"T4205";"22"
"1203";"T4205";"MEDITERRANEENNE"
"1204";"T4205";"ALGERIE"
"1205";"T4205";"RIPISYLVES"
"1206";"T4205";"BENSETTITI F"
"1207";"T4206";"4206"
"1208";"T4206";"GUINOCHET M."
"1209";"T4206";"1975"
"1210";"T4206";"Contribution … la connaissance des Ononido-Rosmarinetea Br.-Bl. 1947 des Alpes Maritimes.- Phytocoenologia, 1, 4: 460-469."
"1211";"T4206";"Rosmarino-Ericion"
"1212";"T4206";"Rosmarino-Fumarietum thymifoliae subass. lavanduletosum "
"1213";"T4206";"II 62-73"
"1214";"T4206";"12"
"1215";"T4206";"France"
"1216";"T4206";"Garrigue"
"1217";"T4206";"Roux G. 1994"
