;"strsplit(filename, ""\\."")[[1]][1]";header
818;T0869;14 Espagne
819;T0869;26 Maquis
820;T0869;G.Roux
821;T0870;870
822;T0870;631
823;T0870;BOLOS A. & O. DE
824;T0870;1950
825;T0870;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
826;T0870;188 Oleo-Ceratonion
827;T0870;Querceto-Lentiscetum
828;T0870;152-153
829;T0870;7
830;T0870;01-juil
831;T0870;7 M‚diterran‚en
832;T0870;14 Espagne
833;T0870;4 Chenaie verte
834;T0870;G.Roux
835;T0871;871
836;T0871;631
837;T0871;BOLOS A. & O. DE
838;T0871;1950
839;T0871;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
840;T0871;188 Oleo-Ceratonion transition Rosmarino-Ericion
841;T0871;Querceto-Lentiscetum  transition Rosmarino-Ericion
842;T0871;154
843;T0871;1
844;T0871;1
845;T0871;7 M‚diterran‚en
846;T0871;14 Espagne
847;T0871;4 Chenaie verte
848;T0871;G.Roux
849;T0872;872
850;T0872;631
851;T0872;BOLOS A. & O. DE
852;T0872;1950
853;T0872;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
854;T0872;188 Oleo-Ceratonion transition Rosmarino-Ericion
855;T0872;Querceto-Lentiscetum limite sup‚rieure
856;T0872;155
857;T0872;1
858;T0872;1
859;T0872;7 M‚diterran‚en
860;T0872;14 Espagne
861;T0872;4 Chenaie verte
862;T0872;G.Roux
863;T0873;873
864;T0873;631
865;T0873;BOLOS A. & O. DE
866;T0873;1950
867;T0873;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
868;T0873;225 Quercion ilicis
869;T0873;Quercetum cocciferae sur subtrat siliceux
870;T0873;156-7
871;T0873;4
872;T0873;01-avr
873;T0873;7 M‚diterran‚en
874;T0873;14 Espagne
875;T0873;26 Maquis
876;T0873;G.Roux
877;T0874;874
878;T0874;631
879;T0874;BOLOS A. & O. DE
880;T0874;1950
881;T0874;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
882;T0874;225 Quercion ilicis
883;T0874;Quercetum cocciferae
884;T0874;157
885;T0874;2
886;T0874;01-févr
887;T0874;7 M‚diterran‚en
888;T0874;14 Espagne
889;T0874;26 Maquis
890;T0874;G.Roux
891;T0875;875
892;T0875;631
893;T0875;BOLOS A. & O. DE
894;T0875;1950
895;T0875;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
896;T0875;225 Quercion ilicis
897;T0875;Quercetum cocciferae
898;T0875;158
899;T0875;1
900;T0875;1
901;T0875;7 M‚diterran‚en
902;T0875;14 Espagne
903;T0875;26 Maquis
904;T0875;G.Roux
905;T0876;876
906;T0876;631
907;T0876;BOLOS A. & O. DE
908;T0876;1950
909;T0876;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
910;T0876;225 Quercion ilicis
911;T0876;Quercetum ilicis galloprovinciale subass. cerrioidetosum
912;T0876;160-161
913;T0876;6
914;T0876;01-juin
915;T0876;7 M‚diterran‚en
916;T0876;14 Espagne
917;T0876;4 Chenaie verte
918;T0876;G.Roux
919;T0877;877
920;T0877;631
921;T0877;BOLOS A. & O. DE
922;T0877;1950
923;T0877;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
924;T0877;225 Quercion ilicis
925;T0877;Quercetum ilicis galloprovinciale subass. arbutetosum
926;T0877;160-161
927;T0877;5
928;T0877;07-nov
929;T0877;7 M‚diterran‚en
930;T0877;14 Espagne
931;T0877;4 Chenaie verte
932;T0877;G.Roux
933;T0878;878
934;T0878;631
935;T0878;BOLOS A. & O. DE
936;T0878;1950
937;T0878;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
938;T0878;225 Quercion ilicis
939;T0878;Quercetum ilicis galloprovinciale subass. cerrioidetosum var … Stellaria holostea et Peucedanum venetum
940;T0878;165
941;T0878;1
942;T0878;1
943;T0878;7 M‚diterran‚en
944;T0878;14 Espagne
945;T0878;4 Chenaie verte
946;T0878;G.Roux
947;T0879;879
948;T0879;631
949;T0879;BOLOS A. & O. DE
950;T0879;1950
951;T0879;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
952;T0879;225 Quercion ilicis
953;T0879;Quercetum ilicis galloprovinciale subass. … Viburnum lantana
954;T0879;166
955;T0879;1
956;T0879;1
957;T0879;7 M‚diterran‚en
958;T0879;14 Espagne
959;T0879;4 Chenaie verte
960;T0879;G.Roux
961;T0880;880
962;T0880;631
963;T0880;BOLOS A. & O. DE
964;T0880;1950
965;T0880;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
966;T0880;225 Quercion ilicis
967;T0880;Quercetum ilicis galloprovinciale
968;T0880;167
969;T0880;1
970;T0880;1
971;T0880;7 M‚diterran‚en
972;T0880;14 Espagne
973;T0880;4 Chenaie verte d‚grad‚e
974;T0880;G.Roux
975;T0881;881
976;T0881;631
977;T0881;BOLOS A. & O. DE
978;T0881;1950
979;T0881;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
980;T0881;225 Quercion ilicis
981;T0881;Quercetum ilicis galloprovinciale
982;T0881;167
983;T0881;1
984;T0881;1
985;T0881;7 M‚diterran‚en
986;T0881;14 Espagne
987;T0881;4 Chenaie verte d‚grad‚e
988;T0881;G.Roux
989;T0882;882
990;T0882;631
991;T0882;BOLOS A. & O. DE
992;T0882;1950
993;T0882;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
994;T0882;225 Quercion ilicis
995;T0882;Quercetum ilicis galloprovinciale subass. cerrioidetosum var … Coriaria
996;T0882;169
997;T0882;1
998;T0882;1
999;T0882;7 M‚diterran‚en
1000;T0882;14 Espagne
1001;T0882;4 Chenaie verte d‚grad‚e
1002;T0882;G.Roux
1003;T0883;883
1004;T0883;631
1005;T0883;BOLOS A. & O. DE
1006;T0883;1950
1007;T0883;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1008;T0883;225 Quercion ilicis
1009;T0883;Quercetum ilicis galloprovinciale subass. cerrioidetosum faciŠs … Oryzopsis paradoxa
1010;T0883;170
1011;T0883;1
1012;T0883;1
1013;T0883;7 M‚diterran‚en
1014;T0883;14 Espagne
1015;T0883;4 Chenaie verte d‚grad‚e
1016;T0883;G.Roux
1017;T0884;884
1018;T0884;631
1019;T0884;BOLOS A. & O. DE
1020;T0884;1950
1021;T0884;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1022;T0884;225 Quercion ilicis
1023;T0884;Quercetum ilicis galloprovinciale subass. cerrioidetosum var … Ampelodesma
1024;T0884;170-171
1025;T0884;1
1026;T0884;1
1027;T0884;7 M‚diterran‚en
1028;T0884;14 Espagne
1029;T0884;4 Chenaie verte d‚grad‚e
1030;T0884;G.Roux
1031;T0885;885
1032;T0885;631
1033;T0885;BOLOS A. & O. DE
1034;T0885;1950
1035;T0885;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1036;T0885;225 Quercion ilicis
1037;T0885;Quercetum mediterraneo-montanum
1038;T0885;173
1039;T0885;1
1040;T0885;1
1041;T0885;7 M‚diterran‚en
1042;T0885;14 Espagne
1043;T0885;4 Chenaie verte
1044;T0885;G.Roux
1045;T0886;886
1046;T0886;631
1047;T0886;BOLOS A. & O. DE
1048;T0886;1950
1049;T0886;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1050;T0886;225 Quercion ilicis
1051;T0886;Quercetum mediterraneo-montanum
1052;T0886;174
1053;T0886;1
1054;T0886;1
1055;T0886;7 M‚diterran‚en
1056;T0886;14 Espagne
1057;T0886;4 Chenaie verte
1058;T0886;G.Roux
1059;T0887;887
1060;T0887;631
1061;T0887;BOLOS A. & O. DE
1062;T0887;1950
1063;T0887;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1064;T0887;225 Quercion ilicis
1065;T0887;Quercetum mediterraneo-montanum
1066;T0887;174-175
1067;T0887;1
1068;T0887;1
1069;T0887;7 M‚diterran‚en
1070;T0887;14 Espagne
1071;T0887;4 Chenaie verte
1072;T0887;G.Roux
1073;T0888;888
1074;T0888;631
1075;T0888;BOLOS A. & O. DE
1076;T0888;1950
1077;T0888;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1078;T0888;225 Quercion ilicis
1079;T0888;Quercetum mediterraneo-montanum
1080;T0888;175-176
1081;T0888;1
1082;T0888;1
1083;T0888;7 M‚diterran‚en
1084;T0888;14 Espagne
1085;T0888;4 Chenaie verte
1086;T0888;G.Roux
1087;T0889;889
1088;T0889;631
1089;T0889;BOLOS A. & O. DE
1090;T0889;1950
1091;T0889;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1092;T0889;225 Quercion ilicis
1093;T0889;Quercetum mediterraneo-montanum
1094;T0889;177
1095;T0889;1
1096;T0889;1
1097;T0889;7 M‚diterran‚en
1098;T0889;14 Espagne
1099;T0889;4 Chenaie verte
1100;T0889;G.Roux
1101;T0890;890
1102;T0890;631
1103;T0890;BOLOS A. & O. DE
1104;T0890;1950
1105;T0890;Vegetacion de las comarcas barcelonesas.- Inst. Esp. Est. Mediter., Barcelona : 579 p.
1106;T0890;225 Quercion ilicis
1107;T0890;Quercetum mediterraneo-montanum
1108;T0890;178
1109;T0890;1
1110;T0890;1
1111;T0890;7 M‚diterran‚en
1112;T0890;14 Espagne
1113;T0890;4 Chenaie verte
1114;T0890;G.Roux
1115;T0891;891
1116;T0891;104
1117;T0891;BOLOS DE O.
1118;T0891;1957
1119;T0891;De vegetatione valentina, I.- Collecteana Botanica,V,2:527-596
1120;T0891;234 Rosmarino-Ericion
1121;T0891;Ericeto-Lavanduletum dentatae
1122;T0891;583
1123;T0891;6
1124;T0891;01-juin
1125;T0891;7 Mediterraneen
1126;T0891;14 Espagne
1127;T0891;27 Garrigue
1128;T0891;G.Roux
1129;T0892;892
1130;T0892;104
1131;T0892;BOLOS DE O.
1132;T0892;1957
1133;T0892;De vegetatione valentina, I.- Collecteana Botanica,V,2:527-596
1134;T0892;234 Rosmarino-Ericion
1135;T0892;Anthyllideto-Cistetum libanotis subass a Sideritis tragoriganum
1136;T0892;582
1137;T0892;1
1138;T0892;1
1139;T0892;7 Mediterraneen
1140;T0892;14 Espagne
1141;T0892;27 Garrigue
1142;T0892;G.Roux
1143;T0893;893
1144;T0893;104
1145;T0893;BOLOS DE O.
1146;T0893;1957
1147;T0893;De vegetatione valentina, I.- Collecteana Botanica,V,2:527-596
1148;T0893;439 Cistion medio-mediterraneum
1149;T0893;Ericeto-Cistetum populifolii
1150;T0893;586
1151;T0893;3
1152;T0893;01-mars
1153;T0893;7 Mediterraneen
1154;T0893;14 Espagne
1155;T0893;26 Maquis
1156;T0893;G.Roux
1157;T0894;894
1158;T0894;561
1159;T0894;BOLOS O. DE
1160;T0894;1967
1161;T0894;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1162;T0894;234 Rosmarino-Ericion
1163;T0894;Erico-Thymelaetum tinctoriae
1164;T0894;XL
1165;T0894;15
1166;T0894;janv-15
1167;T0894;7 Mediterraneen
1168;T0894;14 Espagne
1169;T0894;27 Garrigue
1170;T0894;G.Roux
1171;T0895;895
1172;T0895;561
1173;T0895;BOLOS O. DE
1174;T0895;1967
1175;T0895;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1176;T0895;234 Rosmarino-Ericion
1177;T0895;Cytiso-Cistetum clusii
1178;T0895;XLI
1179;T0895;12
1180;T0895;01-déc
1181;T0895;7 Mediterraneen
1182;T0895;14 Espagne
1183;T0895;27 Garrigue
1184;T0895;G.Roux
1185;T0896;896
1186;T0896;561
1187;T0896;BOLOS O. DE
1188;T0896;1967
1189;T0896;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1190;T0896;234 Rosmarino-Ericion
1191;T0896;Convolvuletum lanuginosi
1192;T0896;XLII
1193;T0896;7
1194;T0896;01-juil
1195;T0896;7 Mediterraneen
1196;T0896;14 Espagne
1197;T0896;27 Garrigue
1198;T0896;G.Roux
1199;T0897;897
1200;T0897;561
1201;T0897;BOLOS O. DE
1202;T0897;1967
1203;T0897;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1204;T0897;234 Rosmarino-Ericion
1205;T0897;Helianthemo-Thymetum piperellae
1206;T0897;XLIII
1207;T0897;6
1208;T0897;01-juin
1209;T0897;7 Mediterraneen
1210;T0897;14 Espagne
1211;T0897;27 Garrigue
1212;T0897;G.Roux
1213;T0898;898
1214;T0898;561
1215;T0898;BOLOS O. DE
1216;T0898;1967
1217;T0898;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1218;T0898;234 Rosmarino-Ericion
1219;T0898;Anthyllido-Cistetum clusii
1220;T0898;XLIV
1221;T0898;14
1222;T0898;janv-14
1223;T0898;7 Mediterraneen
1224;T0898;14 Espagne
1225;T0898;27 Garrigue
1226;T0898;G.Roux
1227;T0899;899
1228;T0899;561
1229;T0899;BOLOS O. DE
1230;T0899;1967
1231;T0899;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1232;T0899;439 Cistion medio-mediterraneum
1233;T0899;Cisto-Sarothamnetum catalaunici subass. adenocarpetosum
1234;T0899;XLV
1235;T0899;7
1236;T0899;01-juil
1237;T0899;7 Mediterraneen
1238;T0899;14 Espagne
1239;T0899;26 Maquis
1240;T0899;G.Roux
1241;T0900;900
1242;T0900;561
1243;T0900;BOLOS O. DE
1244;T0900;1967
1245;T0900;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1246;T0900;439 Cistion medio-mediterraneum
1247;T0900;Cisto-Pinetum pinastri
1248;T0900;XLVI
1249;T0900;4
1250;T0900;01-avr
1251;T0900;7 Mediterraneen
1252;T0900;14 Espagne
1253;T0900;26 Maquis
1254;T0900;G.Roux
1255;T0901;901
1256;T0901;561
1257;T0901;BOLOS O. DE
1258;T0901;1967
1259;T0901;Comunidades vegetales de las comarcas proximas al litoral situadas entre los rios Llobregat y Segura.- Mem. Real Acad. Cienc. Art. Barcelona,XXXVIII,1:1-269.
1260;T0901;437 Cistion laurifolii
1261;T0901;Pteridio-Lavanduletum pedunculatae
1262;T0901;XLVII
1263;T0901;5
1264;T0901;01-mai
1265;T0901;7 Mediterraneen
1266;T0901;14 Espagne
1267;T0901;26 Maquis
1268;T0901;G.Roux
1269;T0902;902
1270;T0902;111
1271;T0902;BOLOS O. DE
1272;T0902;1979
1273;T0902;De Vegetatione Valentina,III .- Bull. Inst. Cat. Hist. Nat.,44 (Sect. Bot.,3): 65-76.
1274;T0902;442 Gypsophilion
1275;T0902;Ononidetum tridentatae
1276;T0902;68
1277;T0902;2
1278;T0902;01-févr
1279;T0902;7 M‚diterran‚en
1280;T0902;14 Espagne
1281;T0902;27 Garrigue
1282;T0902;G.Roux
1283;T0903;903
1284;T0903;111
1285;T0903;BOLOS O. DE
1286;T0903;1979
1287;T0903;De Vegetatione Valentina,III .- Bull. Inst. Cat. Hist. Nat.,44 (Sect. Bot.,3): 65-76.
1288;T0903;234 Rosmarino-Ericion
1289;T0903;Fumano-Stipetum tenacissimae subass. avenetosum filifoliae (typus)
1290;T0903;II
1291;T0903;10
1292;T0903;01-oct
1293;T0903;7 M‚diterran‚en
1294;T0903;14 Espagne
1295;T0903;27 Garrigue
1296;T0903;G.Roux
1297;T0904;904
1298;T0904;111
1299;T0904;BOLOS O. DE
1300;T0904;1973
1301;T0904;La vegetacion de la Serreta Negra de Fraga.- Mem. Real Acad. Cienc. Artes Barcelona,42(6):269-313
1302;T0904;234 Rosmarino-Ericion
1303;T0904;Genisto-Cistetum clusii (= Cytiseto-Cistetum libanotis)
1304;T0904;III
1305;T0904;8
1306;T0904;01-août
1307;T0904;7 M‚diterran‚en
1308;T0904;14 Espagne
1309;T0904;27 Garrigue
1310;T0904;G.Roux
1311;T0905;905
1312;T0905;X
1313;T0905;VIVES J.
1314;T0905;1964
1315;T0905;Vegetacion de la alta cuenca del Cardener.- Acta Geobot. Barcinonensia, I: 218 p.
1316;T0905;Quercion ilicis
1317;T0905;Quercetum rotundifoliae buxetosum
1318;T0905;XVIII
1319;T0905;22
1320;T0905;janv-22
1321;T0905;Ch‚naie verte
1322;T0905;M‚diterran‚en
1323;T0905;Espagne
1324;T0905;Catalogne
1325;T0905;G.Roux
1326;T0906;906
1327;T0906;635
1328;T0906;BRAUN-BLANQUET J.
1329;T0906;1955
1330;T0906;La foret de Pinus salzmanni de Saint Guilhem-le-d‚sert - Collect. Bot. 33,IV (3):435-489. (SIGMA 133)
1331;T0906;234 Rosmarino-Ericion
1332;T0906;Rosmarino-Lithospermetum dolomiticum
1333;T0906;V
1334;T0906;22
1335;T0906;janv-22
1336;T0906;7 M‚diterran‚en
1337;T0906;16 France
1338;T0906;27 Garrigue
1339;T0906;G.Roux
1340;T0907;907
1341;T0907;487
1342;T0907;BRAUN-BLANQUET J. & DE BOLOS O.
1343;T0907;1957
1344;T0907;Les groupements v‚g‚taux du Bassin moyen de l'Ebre et leur dynamisme.- An. Estac. Exper. Aula Dei,V,1-4:1-266
1345;T0907;234 Rosmarino-Ericion
1346;T0907;Rosmarino-Linetum suffruticosi subass juniperetosum phoeniceae
1347;T0907;XXX
1348;T0907;16
1349;T0907;janv-16
1350;T0907;7 Mediterraneen
1351;T0907;14 Espagne
1352;T0907;27 Garrigue
1353;T0907;G.Roux
1354;T0908;908
1355;T0908;487
1356;T0908;BRAUN-BLANQUET J. & DE BOLOS O.
1357;T0908;1957
1358;T0908;Les groupements v‚g‚taux du Bassin moyen de l'Ebre et leur dynamisme.- An. Estac. Exper. Aula Dei,V,1-4:1-266
1359;T0908;234 Rosmarino-Ericion
1360;T0908;Rosmarino-Linetum suffruticosi subass lithospermetosum
1361;T0908;XXX
1362;T0908;28
1363;T0908;17-44
1364;T0908;7 Mediterraneen
1365;T0908;14 Espagne
1366;T0908;27 Garrigue
1367;T0908;G.Roux
1368;T0909;909
1369;T0909;487
1370;T0909;BRAUN-BLANQUET J. & DE BOLOS O.
1371;T0909;1957
1372;T0909;Les groupements v‚g‚taux du Bassin moyen de l'Ebre et leur dynamisme.- An. Estac. Exper. Aula Dei,V,1-4:1-266
1373;T0909;234 Rosmarino-Ericion
1374;T0909;Euphorbieto-Stipetum
1375;T0909;XXXIII
1376;T0909;14
1377;T0909;janv-14
1378;T0909;7 Mediterraneen
1379;T0909;14 Espagne
1380;T0909;27 Garrigue
1381;T0909;G.Roux
1382;T0910;910
1383;T0910;487
1384;T0910;BRAUN-BLANQUET J. & DE BOLOS O.
1385;T0910;1957
1386;T0910;Les groupements v‚g‚taux du Bassin moyen de l'Ebre et leur dynamisme.- An. Estac. Exper. Aula Dei,V,1-4:1-266
1387;T0910;234 Rosmarino-Ericion
1388;T0910;Fumano-Stipetum tenacissimae
1389;T0910;XXXIV
1390;T0910;3
1391;T0910;01-mars
1392;T0910;7 Mediterraneen
1393;T0910;14 Espagne
1394;T0910;27 Garrigue
1395;T0910;G.Roux
