"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"147";"T4934";"FOURNET C."
"148";"T4934";"1984"
"149";"T4934";"Contribution … l'‚tude phytosociologique de la vall‚e de l'Essonne au niveau de Maisse (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 29 p."
"150";"T4934";"Polygono-Chenopodion polyspermi"
"151";"T4934";"VI 11-12"
"152";"T4934";"2 relev‚s"
"153";"T4934";"G.Roux 1995"
"154";"T4935";"4935"
"155";"T4935";"FOURNET C."
"156";"T4935";"1984"
"157";"T4935";"Contribution … l'‚tude phytosociologique de la vall‚e de l'Essonne au niveau de Maisse (Essonne).- D.E.A. Ecol. V‚g‚t., Univ. Paris-Sud: 29 p."
"158";"T4935";"Onopordion acanthi"
"159";"T4935";"VI 13-14"
"160";"T4935";"2 relev‚s"
"161";"T4935";"G.Roux 1995"
"162";"T4936";"4936"
"163";"T4936";"HURY J."
"164";"T4936";"1981"
"165";"T4936";"Etude ‚cologique pr‚alable … l'am‚nagement de la forˆt domaniale de la Malmaison (Hauts de Seine).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud : 35 p."
"166";"T4936";"Alno-Padion"
"167";"T4936";"III 1-14"
"168";"T4936";"14 relev‚s"
"169";"T4936";"G.Roux 1995"
"170";"T4937";"4937"
"171";"T4937";"HURY J."
"172";"T4937";"1981"
"173";"T4937";"Etude ‚cologique pr‚alable … l'am‚nagement de la forˆt domaniale de la Malmaison (Hauts de Seine).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 35 p."
"174";"T4937";"Carpinion"
"175";"T4937";"III 15-29"
"176";"T4937";"15 relev‚s"
"177";"T4937";"G.Roux 1995"
"178";"T4938";"4938"
"179";"T4938";"HURY J."
"180";"T4938";"1981"
"181";"T4938";"Etude ‚cologique pr‚alable … l'am‚nagement de la forˆt domaniale de la Malmaison.- D.E.A. Ecol. V‚g‚t. univ. Paris-Sud: 35 p."
"182";"T4938";"Hybride Carpinion/Quercion et Quercion appauvri"
"183";"T4938";"III 30-49"
"184";"T4938";"20 relev‚s"
"185";"T4938";"G.Roux 1995"
"186";"T4939";"4939"
"187";"T4939";"HURY J."
"188";"T4939";"1981"
"189";"T4939";"Etude ‚cologique pr‚alable … l'am‚nagement de la forˆt domaniale de la Malmaison.- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 35 p."
"190";"T4939";"III 50-64"
"191";"T4939";"Quercion robori-petraeae"
"192";"T4939";"15 relev‚(s)"
"193";"T4940";"4940"
"194";"T4940";"BAULE A."
"195";"T4940";"1980"
"196";"T4940";"Etude pr‚alable … l'am‚nagement des bois du campus d'Orsay 5essonne).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 22p.  "
"197";"T4940";"Calluno-Ericion"
"198";"T4940";"Lande "
"199";"T4940";"I 1"
"200";"T4940";"1 relev‚"
"201";"T4940";"G.Roux 1995"
"202";"T4941";"4941"
"203";"T4941";"BAULE A."
"204";"T4941";"1980"
"205";"T4941";"Etude pr‚alable … l'am‚nagement des bois du campus d'Orsay 5essonne).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 22p.  "
"206";"T4941";"Quercion robori-petraea"
"207";"T4941";"Forˆt acidiphile"
"208";"T4941";"I 2-4"
"209";"T4941";"3 relev‚s"
"210";"T4941";"G.Roux 1995"
"211";"T4942";"4942"
"212";"T4942";"BAULE A."
"213";"T4942";"1980"
"214";"T4942";"Etude pr‚alable … l'am‚nagement des bois du campus d'Orsay 5essonne).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 22p.  "
"215";"T4942";"Hybride Quercion/Carpinion"
"216";"T4942";"I 5-35"
"217";"T4942";"31 relev‚s"
"218";"T4942";"G.Roux 1995"
"219";"T4943";"4943"
"220";"T4943";"BAULE A."
"221";"T4943";"1980"
"222";"T4943";"Etude pr‚alable … l'am‚nagement des bois du campus d'Orsay 5essonne).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 22p.  "
"223";"T4943";"Carpinion"
"224";"T4943";"7 relev‚s"
"225";"T4943";"I 29-35"
"226";"T4943";"G.Roux 1995"
"227";"T4944";"4944"
"228";"T4944";"BAULE A."
"229";"T4944";"1980"
"230";"T4944";"Etude pr‚alable … l'am‚nagement des bois du campus d'Orsay 5essonne).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 22p.  "
"231";"T4944";"Carpinion rud‚ral"
"232";"T4944";"I 36-40"
"233";"T4944";"5 relev‚s"
"234";"T4944";"G.Roux 1995"
"235";"T4945";"4945"
"236";"T4945";"DU CLOUX & coll."
"237";"T4945";"1981"
"238";"T4945";"La forˆt d‚partementale du Belv‚dŠre (Chamarande -Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"239";"T4945";"Quercion & Quercion /Carpinion"
"240";"T4945";"Forˆt acidiphile"
"241";"T4945";"I 1-4"
"242";"T4945";"4 relev‚s"
"243";"T4945";"G.Roux 1995"
"244";"T4946";"4946"
"245";"T4946";"DU CLOUX & coll."
"246";"T4946";"1981"
"247";"T4946";"La forˆt d‚partementale du Belv‚dŠre (Chamarande -Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"248";"T4946";"Carpinion"
"249";"T4946";"I 5-7"
"250";"T4946";"3 relev‚s"
"251";"T4946";"G.Roux 1995"
"252";"T4947";"4947"
"253";"T4947";"DU CLOUX & coll."
"254";"T4947";"1981"
"255";"T4947";"La forˆt d‚partementale du Belv‚dŠre (Chamarande -Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"256";"T4947";"Carpinion nitrophile"
"257";"T4947";"I 8-12"
"258";"T4947";"5 relev‚s"
"259";"T4947";"G.Roux 1995"
"260";"T4948";"4948"
"261";"T4948";"DU CLOUX & coll."
"262";"T4948";"1981"
"263";"T4948";"La forˆt d‚partementale du Belv‚dŠre (Chamarande -Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"264";"T4948";"Quercion pubescenti-petraeae"
"265";"T4948";"I 13-14"
"266";"T4948";"2 relev‚s"
"267";"T4948";"G.Roux 1995"
"268";"T4949";"4949"
"269";"T4949";"DU CLOUX & coll."
"270";"T4949";"1981"
"271";"T4949";"La forˆt d‚partementale du Belv‚dŠre (Chamarande - Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"272";"T4949";"Rhamno-Prunetea"
"273";"T4949";"Fourr‚ … prunellier"
"274";"T4949";"II 1"
"275";"T4949";"1 relev‚"
"276";"T4949";"G.Roux 1995"
"277";"T4950";"4950"
"278";"T4950";"DU CLOUX & coll."
"279";"T4950";"1981"
"280";"T4950";"La forˆt d‚partementale du Belv‚dŠre (Chamarande - Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"281";"T4950";"Ulici-Ericion cinereae"
"282";"T4950";"III 1-2"
"283";"T4950";"2 relev‚s"
"284";"T4950";"G.Roux 1995"
"285";"T4951";"4951"
"286";"T4951";"DU CLOUX & coll."
"287";"T4951";"1981"
"288";"T4951";"La forˆt d‚partementale du Belv‚dŠre (Chamarande - Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"289";"T4951";"Alysso-Sedion & Corynephorion"
"290";"T4951";"Pelouse … th‚rophytes"
"291";"T4951";"IV 1-4"
"292";"T4951";"4 relev‚s"
"293";"T4951";"G.Roux 1995"
"294";"T4952";"4952"
"295";"T4952";"DU CLOUX & coll."
"296";"T4952";"1981"
"297";"T4952";"La forˆt d‚partementale du Belv‚dŠre (Chamarande - Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"298";"T4952";"Cynosurion cristati"
"299";"T4952";"Pelouse"
"300";"T4952";"IV bis 1"
"301";"T4952";"1 relev‚"
"302";"T4952";"G.Roux 1995"
"303";"T4953";"4953"
"304";"T4953";"DU CLOUX & coll."
"305";"T4953";"1981"
"306";"T4953";"La forˆt d‚partementale du Belv‚dŠre (Chamarande - Essonne).- Rapport Lab. Ecol. V‚g‚t. Univ. Paris-Sud: 37 p."
"307";"T4953";"Geranion sanguinei ou Trifolion medii"
"308";"T4953";"LisiŠre thermophile"
"309";"T4953";"V 1"
"310";"T4953";"1 relev‚"
"311";"T4953";"G.Roux 1995"
"312";"T4954";"4954"
"313";"T4954";"GEFFROY F."
"314";"T4954";"1978"
"315";"T4954";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"316";"T4954";"Polygono-Poetea annuae"
"317";"T4954";"54 1"
"318";"T4954";"G.Roux 1995"
"319";"T4955";"4955"
"320";"T4955";"GEFFROY F."
"321";"T4955";"1978"
"322";"T4955";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"323";"T4955";"Glycerio-Sparg., Phragmition & Bidention"
"324";"T4955";"Bord des eaux"
"325";"T4955";"XX 1-5"
"326";"T4955";"5 relev‚s"
"327";"T4955";"G.Roux 1995"
"328";"T4956";"4956"
"329";"T4956";"GEFFROY F."
"330";"T4956";"1978"
"331";"T4956";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"332";"T4956";"Filipendulo-Petasition/Calthion"
"333";"T4956";"Prairie hygrophile"
"334";"T4956";"XXII 1-9"
"335";"T4956";"9 relev‚s"
"336";"T4956";"G.Roux 1995"
"337";"T4957";"4957"
"338";"T4957";"GEFFROY F."
"339";"T4957";"1978"
"340";"T4957";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"341";"T4957";"Cynosurion"
"342";"T4957";"Prairies"
"343";"T4957";"XXII 10-19"
"344";"T4957";"10 relev‚s"
"345";"T4957";"G.Roux 1995"
"346";"T4958";"4958"
"347";"T4958";"GEFFROY F."
"348";"T4958";"1978"
"349";"T4958";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"350";"T4958";"Arrhenatherion"
"351";"T4958";"Prairies"
"352";"T4958";"XXII 20-23"
"353";"T4958";"4 relev‚s"
"354";"T4958";"G.Roux 1995"
"355";"T4959";"4959"
"356";"T4959";"GEFFROY F."
"357";"T4959";"1978"
"358";"T4959";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"359";"T4959";"Thero-Airion & Alysso-Sedion"
"360";"T4959";"Pelouse … th‚rophytes"
"361";"T4959";"XXI 1-5"
"362";"T4959";"G.Roux 1995"
"363";"T4960";"4960"
"364";"T4960";"GEFFROY F."
"365";"T4960";"1978"
"366";"T4960";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"367";"T4960";"Mesobromion"
"368";"T4960";"XXI 6-9"
"369";"T4960";"4 relev‚s"
"370";"T4960";"G.Roux 1995"
"371";"T4961";"4961"
"372";"T4961";"GEFFROY F."
"373";"T4961";"1978"
"374";"T4961";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"375";"T4961";"Nano-Cyperion(1-2) & Scleranthion(3-4)"
"376";"T4961";"XXVII 1-4"
"377";"T4961";"4 relev‚s"
"378";"T4961";"G.Roux 1995"
"379";"T4962";"4962"
"380";"T4962";"GEFFROY F."
"381";"T4962";"1978"
"382";"T4962";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"383";"T4962";"Diplotaxidion (Panico-Setarion)"
"384";"T4962";"XXVII 5-11"
"385";"T4962";"7 relev‚s"
"386";"T4962";"G.Roux 1995"
"387";"T4963";"4963"
"388";"T4963";"GEFFROY F."
"389";"T4963";"1978"
"390";"T4963";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"391";"T4963";"Polygono-Chenopodion polyspermi"
"392";"T4963";"Culture sarcl‚e"
"393";"T4963";"XXVII 12-13"
"394";"T4963";"2relev‚s"
"395";"T4963";"G.Roux 1995"
"396";"T4964";"4964"
"397";"T4964";"GEFFROY F."
"398";"T4964";"1978"
"399";"T4964";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"400";"T4964";"Stellarietea/Onopordetea/Arrhenath."
"401";"T4964";"Friche"
"402";"T4964";"XXVII 14-19"
"403";"T4964";"6 relev‚s"
"404";"T4964";"G.Roux 1995"
"405";"T4965";"4965"
"406";"T4965";"GEFFROY F."
"407";"T4965";"1978"
"408";"T4965";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"409";"T4965";"Quercion robori-petraeae"
"410";"T4965";"XXIII 1-9"
"411";"T4965";"9 relev‚s"
"412";"T4965";"Forˆt acidiphile"
"413";"T4965";"G.Roux 1995"
"414";"T4966";"4966"
"415";"T4966";"GEFFROY F."
"416";"T4966";"1978"
"417";"T4966";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"418";"T4966";"Alno-Ulmion"
"419";"T4966";"Forˆt hygrophile"
"420";"T4966";"XXIV 1-6"
"421";"T4966";"G.Roux 1995"
"422";"T4967";"4967"
"423";"T4967";"GEFFROY F."
"424";"T4967";"1978"
"425";"T4967";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"426";"T4967";"Fraxino-Carpinion"
"427";"T4967";"Forˆt neutro-basophile"
"428";"T4967";"XXIV 7-25"
"429";"T4967";"G.Roux 1995"
"430";"T4968";"4968"
"431";"T4968";"GEFFROY F."
"432";"T4968";"1978"
"433";"T4968";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"434";"T4968";"Trifolio-Geranietea"
"435";"T4968";"Coupe forestiŠre calcicole"
"436";"T4968";"XXVI 1-2"
"437";"T4968";"G.Roux 1995"
"438";"T4969";"4969"
"439";"T4969";"GEFFROY F."
"440";"T4969";"1978"
"441";"T4969";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"442";"T4969";"Epilobion & Calluno-Ulicetea"
"443";"T4969";"Coupe forestiŠre acidophile"
"444";"T4969";"XXVI 3-7"
"445";"T4969";"5 relev‚s"
"446";"T4969";"G.Roux 1995"
"447";"T4970";"4970"
"448";"T4970";"GEFFROY F."
"449";"T4970";"1978"
"450";"T4970";"Contribution … l'‚tude forestiŠre et phytosociologique des basses vall‚es du Rhodon et de la M‚rantaise (Essonne - Yvelines).- D.E.A. Ecol. V‚g‚t. Univ. Paris-Sud: 89 p."
"451";"T4970";"Quercion pubescenti-petraeae"
"452";"T4970";"Forˆt calcicole"
"453";"T4970";"XXIV 26-27"
"454";"T4970";"2 relev‚s"
"455";"T4970";"G.Roux 1995"
"456";"T4971";"4971"
"457";"T4971";"BRAUN-BLANQUET J."
"458";"T4971";"1966"
"459";"T4971";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum I. Teil.- Vegetatio, XIII, 3: 117-147. "
"460";"T4971";"Aphyllanthion"
"461";"T4971";"Thymelaeo ruizii-Aphyllanthetum Br.-Bl. & Montserrat nov."
"462";"T4971";"I 1-3"
"463";"T4971";"3 relev‚s"
"464";"T4971";"Pays basque espagnol"
"465";"T4971";"G.Roux 1995"
"466";"T4972";"4972"
"467";"T4972";"BRAUN-BLANQUET J."
"468";"T4972";"1966"
"469";"T4972";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. I Teil.- Vegetatio, XIII, 3: 117-147."
"470";"T4972";"Brachypodion phoenicoidis"
"471";"T4972";"Dorycnio-Brachypodietum phoenicoidis"
"472";"T4972";"123 1"
"473";"T4972";"1 relev‚s"
"474";"T4972";"Pays basque espagnol"
"475";"T4972";"Roux G. 1995"
"476";"T4973";"4973"
"477";"T4973";"BRAUN-BLANQUET J."
"478";"T4973";"1966"
"479";"T4973";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"480";"T4973";"Sedo-Seslerion"
"481";"T4973";"Crepido albidae-Erinetum alpini nov."
"482";"T4973";"II 1-6"
"483";"T4973";"6 relev‚s"
"484";"T4973";"Pays basque espagnol"
"485";"T4973";"G. Roux 1995"
"486";"T4974";"BRAUN-BLANQUET J."
"487";"T4974";"1966"
"488";"T4974";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"489";"T4974";"Sedo-Seslerion nov."
"490";"T4974";"Globulario-Seslerietum confusae prov."
"491";"T4974";"140 1"
"492";"T4974";"1 relev‚"
"493";"T4974";"Pays basque espagnol"
"494";"T4974";"G.Roux 1995"
"495";"T4975";"4975"
"496";"T4975";"BRAUN-BLANQUET J."
"497";"T4975";"1966"
"498";"T4975";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"499";"T4975";"Sedo-Seslerion nov."
"500";"T4975";"Hutchinsio-Erinetum prov."
"501";"T4975";"141 1"
"502";"T4975";"1 relev‚"
"503";"T4975";"Pays basque espagnol"
"504";"T4975";"G.Roux 1995"
"505";"T4976";"4976"
"506";"T4976";"BRAUN-BLANQUET J."
"507";"T4976";"1966"
"508";"T4976";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"509";"T4976";"Asplenio-Sedion nov."
"510";"T4976";"X"
"511";"T4976";"143(1) 1"
"512";"T4976";"1 relev‚"
"513";"T4976";"Pays basque espagnol"
"514";"T4976";"G.Roux 1995"
"515";"T4977";"4977"
"516";"T4977";"BRAUN-BLANQUET J."
"517";"T4977";"1966"
"518";"T4977";"Vegetationsskizzen aus dem Baskenland mit ausblicken auf das weitere ibero-atlanticum. Teil I. - Vegetatio, XIII, 3: 117-147."
"519";"T4977";"Asplenio-Sedion nov."
"520";"T4977";"X"
"521";"T4977";"143(2) 1"
"522";"T4977";"1 relev‚"
"523";"T4977";"Pays basque espagnol"
"524";"T4977";"G.Roux 1995"
"525";"T4978";"4978"
"526";"T4978";"BRAUN-BLANQUET J."
"527";"T4978";"1966"
