"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"651";"T1046";"Erico-Cistetum populifolii"
"652";"T1046";"XX"
"653";"T1046";"3"
"654";"T1046";"1-3"
"655";"T1046";"7 M‚diterran‚en"
"656";"T1046";"14 Espagne"
"657";"T1046";"26 Maquis"
"658";"T1046";"G.Roux"
"659";"T1047";"1047"
"660";"T1047";"616"
"661";"T1047";"VIGO J."
"662";"T1047";"1968"
"663";"T1047";"La vegetacio del massis de Penyagolosa.- Inst. Est. Catalans, Arx. Secc. Ciencies,37:1-247"
"664";"T1047";"439 Cistion medio-mediterraneum"
"665";"T1047";"Cistetum laurifolii valentinum Vigo (prov.)"
"666";"T1047";"XXI"
"667";"T1047";"4"
"668";"T1047";"1-4"
"669";"T1047";"7 M‚diterran‚en"
"670";"T1047";"14 Espagne"
"671";"T1047";"26 Maquis"
"672";"T1047";"G.Roux"
"673";"T1048";"1048"
"674";"T1048";"538"
"675";"T1048";"VIVES J."
"676";"T1048";"1964"
"677";"T1048";"Vegetacion de la alta cuenca del Cardener. Estudio floristico y fitocenologico comarcal.- Acta Geobot. Barcinonensia,I:218 p."
"678";"T1048";"30 Aphyllanthion"
"679";"T1048";"X"
"680";"T1048";"167"
"681";"T1048";"2"
"682";"T1048";"1-2"
"683";"T1048";"7 Mediterraneen"
"684";"T1048";"14 Espagne"
"685";"T1048";"35 Pelouse a vivaces"
"686";"T1048";"G.Roux"
"687";"T1049";"1049"
"688";"T1049";"538"
"689";"T1049";"VIVES J."
"690";"T1049";"1964"
"691";"T1049";"Vegetacion de la alta cuenca del Cardener. Estudio floristico y fitocenologico comarcal.- Acta Geobot. Barcinonensia,I:218 p."
"692";"T1049";"30 Aphyllanthion"
"693";"T1049";"Thymo-Avenetum ibericae"
"694";"T1049";"XVI"
"695";"T1049";"17"
"696";"T1049";"1-17"
"697";"T1049";"7 Mediterraneen"
"698";"T1049";"14 Espagne"
"699";"T1049";"35 Pelouse a vivaces"
"700";"T1049";"G.Roux"
"701";"T1050";"1050"
"702";"T1050";"538"
"703";"T1050";"VIVES J."
"704";"T1050";"1964"
"705";"T1050";"Vegetacion de la alta cuenca del Cardener. Estudio floristico y fitocenologico comarcal.- Acta Geobot. Barcinonensia,I:218 p."
"706";"T1050";"30 Aphyllanthion"
"707";"T1050";"Thymo-Avenetum ibericae - facies a Thymus vulgaris"
"708";"T1050";"171"
"709";"T1050";"9"
"710";"T1050";"1-9"
"711";"T1050";"7 Mediterraneen"
"712";"T1050";"14 Espagne"
"713";"T1050";"35 Pelouse a vivaces"
"714";"T1050";"G.Roux"
"715";"T1051";"1051"
"716";"T1051";"538"
"717";"T1051";"VIVES J."
"718";"T1051";"1964"
"719";"T1051";"Vegetacion de la alta cuenca del Cardener. Estudio floristico y fitocenologico comarcal.- Acta Geobot. Barcinonensia,I:218 p."
"720";"T1051";"30 Aphyllanthion"
"721";"T1051";"Thymo-Globularion cordifoliae Bolos 1954"
"722";"T1051";"173"
"723";"T1051";"1"
"724";"T1051";"1"
"725";"T1051";"7 Mediterraneen"
"726";"T1051";"14 Espagne"
"727";"T1051";"35 Pelouse a vivaces"
"728";"T1051";"G.Roux"
"729";"T1052";"1052"
"730";"T1052";"538"
"731";"T1052";"VIVES J."
"732";"T1052";"1964"
"733";"T1052";"Vegetacion de la alta cuenca del Cardener. Estudio floristico y fitocenologico comarcal.- Acta Geobot. Barcinonensia,I:218 p."
"734";"T1052";"234 Rosmarino-Ericion"
"735";"T1052";"Rosmarino-Lithospermetum subass onobrychidetosum"
"736";"T1052";"XVII"
"737";"T1052";"4"
"738";"T1052";"1-4"
"739";"T1052";"7 Mediterraneen"
"740";"T1052";"14 Espagne"
"741";"T1052";"27 Garrigue"
"742";"T1052";"G.Roux"
"743";"T1053";"1053"
"744";"T1053";"617"
"745";"T1053";"ZWILLENBERG L.O. & DE WIT R.J."
"746";"T1053";"1952"
"747";"T1053";"Observations sur le Rosmarineto-Lithospermetum schoenetosum du Bas-Languedoc. - Acta Bot. Neerlandica I,2:310-323 (SIGMA 115)"
"748";"T1053";"234 Rosmarino-Ericion"
"749";"T1053";"Rosmarineto-Lithospermetum schoenetosum"
"750";"T1053";"I"
"751";"T1053";"24"
"752";"T1053";"5..63"
"753";"T1053";"7 M‚diterran‚en"
"754";"T1053";"16 France"
"755";"T1053";"27 Garrigue"
"756";"T1053";"G.Roux"
"757";"T1054";"1054"
"758";"T1054";"455"
"759";"T1054";"COSTA M."
"760";"T1054";"1974"
"761";"T1054";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"762";"T1054";"234 Rosmarino-Ericion"
"763";"T1054";"Cisto-Rosmarinetum"
"764";"T1054";"III"
"765";"T1054";"5"
"766";"T1054";"1-5"
"767";"T1054";"7 Mediterraneen"
"768";"T1054";"14 Espagne"
"769";"T1054";"27 Garrigue"
"770";"T1054";"G.Roux"
"771";"T1055";"1055"
"772";"T1055";"455"
"773";"T1055";"COSTA M."
"774";"T1055";"1974"
"775";"T1055";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"776";"T1055";"234 Rosmarino-Ericion"
"777";"T1055";"Cisto-Rosmarinetum subass. halimio-cistetosum salvifolii Izco"
"778";"T1055";"III"
"779";"T1055";"3"
"780";"T1055";"6-8"
"781";"T1055";"7 Mediterraneen"
"782";"T1055";"14 Espagne"
"783";"T1055";"27 Garrigue"
"784";"T1055";"G.Roux"
"785";"T1056";"1056"
"786";"T1056";"455"
"787";"T1056";"COSTA M."
"788";"T1056";"1974"
"789";"T1056";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"790";"T1056";"234 Rosmarino-Ericion"
"791";"T1056";"Cisto-Rosmarinetum subass pinetosum halepensis"
"792";"T1056";"III"
"793";"T1056";"2"
"794";"T1056";"9-10"
"795";"T1056";"7 Mediterraneen"
"796";"T1056";"14 Espagne"
"797";"T1056";"27 Garrigue"
"798";"T1056";"G.Roux"
"799";"T1057";"1057"
"800";"T1057";"455"
"801";"T1057";"COSTA M."
"802";"T1057";"1974"
"803";"T1057";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"804";"T1057";"82 Cisto-Lavandulion pedunculatae"
"805";"T1057";"Rosmarino-Cistetum ladaniferi subass. typicum"
"806";"T1057";"VII"
"807";"T1057";"8"
"808";"T1057";"1-8"
"809";"T1057";"7 Mediterraneen"
"810";"T1057";"14 Espagne"
"811";"T1057";"26 Maquis … cistes"
"812";"T1057";"G.Roux"
"813";"T1058";"1058"
"814";"T1058";"455"
"815";"T1058";"COSTA M."
"816";"T1058";"1974"
"817";"T1058";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"818";"T1058";"82 Cisto-Lavandulion pedunculatae"
"819";"T1058";"Rosmarino-Cistetum ladaniferi subass. cytisetosum scopariae"
"820";"T1058";"VII"
"821";"T1058";"3"
"822";"T1058";"9-11"
"823";"T1058";"7 Mediterraneen"
"824";"T1058";"14 Espagne"
"825";"T1058";"26 Maquis … cistes"
"826";"T1058";"G.Roux"
"827";"T1059";"1059"
"828";"T1059";"455"
"829";"T1059";"COSTA M."
"830";"T1059";"1974"
"831";"T1059";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"832";"T1059";"82 Cisto-Lavandulion pedunculatae"
"833";"T1059";"Rosmarino-Cistetum ladaniferi subass. genistetosum hirsutae"
"834";"T1059";"VII"
"835";"T1059";"4"
"836";"T1059";"12-15"
"837";"T1059";"7 Mediterraneen"
"838";"T1059";"14 Espagne"
"839";"T1059";"26 Maquis … cistes"
"840";"T1059";"G.Roux"
"841";"T1060";"1060"
"842";"T1060";"455"
"843";"T1060";"COSTA M."
"844";"T1060";"1974"
"845";"T1060";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"846";"T1060";"82 Cisto-Lavandulion pedunculatae"
"847";"T1060";"Halimietum commutati Rivas-Martinez 1970"
"848";"T1060";"VIII"
"849";"T1060";"2"
"850";"T1060";"1-2"
"851";"T1060";"7 Mediterraneen"
"852";"T1060";"14 Espagne"
"853";"T1060";"26 Maquis … cistes"
"854";"T1060";"G.Roux"
"855";"T1061";"1061"
"856";"T1061";"455"
"857";"T1061";"COSTA M."
"858";"T1061";"1974"
"859";"T1061";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"860";"T1061";"82 Cisto-Lavandulion pedunculatae"
"861";"T1061";"Genisto-Cistetum laurifolii subass typicum"
"862";"T1061";"X"
"863";"T1061";"10"
"864";"T1061";"1-10"
"865";"T1061";"7 Mediterraneen"
"866";"T1061";"14 Espagne"
"867";"T1061";"26 Maquis … cistes"
"868";"T1061";"G.Roux"
"869";"T1062";"1062"
"870";"T1062";"455"
"871";"T1062";"COSTA M."
"872";"T1062";"1974"
"873";"T1062";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"874";"T1062";"82 Cisto-Lavandulion pedunculatae"
"875";"T1062";"Genisto-Cistetum laurifolii var … Pinus pinaster"
"876";"T1062";"X"
"877";"T1062";"4"
"878";"T1062";"11-14"
"879";"T1062";"7 Mediterraneen"
"880";"T1062";"14 Espagne"
"881";"T1062";"26 Maquis … cistes"
"882";"T1062";"G.Roux"
"883";"T1063";"1063"
"884";"T1063";"455"
"885";"T1063";"COSTA M."
"886";"T1063";"1974"
"887";"T1063";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"888";"T1063";"82 Cisto-Lavandulion pedunculatae"
"889";"T1063";"Genisto-Cistetum laurifolii subass cytisetosum purgantis"
"890";"T1063";"X"
"891";"T1063";"5"
"892";"T1063";"15-19"
"893";"T1063";"7 Mediterraneen"
"894";"T1063";"14 Espagne"
"895";"T1063";"26 Maquis … cistes"
"896";"T1063";"G.Roux"
"897";"T1064";"1064"
"898";"T1064";"455"
"899";"T1064";"COSTA M."
"900";"T1064";"1974"
"901";"T1064";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"902";"T1064";"82 Cisto-Lavandulion pedunculatae"
"903";"T1064";"Halimio-Cistetum laurifolii"
"904";"T1064";"XI"
"905";"T1064";"9"
"906";"T1064";"1-9"
"907";"T1064";"7 Mediterraneen"
"908";"T1064";"14 Espagne"
"909";"T1064";"26 Maquis … cistes"
"910";"T1064";"G.Roux"
"911";"T1065";"1065"
"912";"T1065";"455"
"913";"T1065";"COSTA M."
"914";"T1065";"1974"
"915";"T1065";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"916";"T1065";"82 Cisto-Lavandulion pedunculatae"
"917";"T1065";"Erico-Arctostaphyletum subass typicum"
"918";"T1065";"XII"
"919";"T1065";"3"
"920";"T1065";"1-3"
"921";"T1065";"7 Mediterraneen"
"922";"T1065";"14 Espagne"
"923";"T1065";"26 Maquis … Erica et Callune"
"924";"T1065";"G.Roux"
"925";"T1066";"1066"
"926";"T1066";"455"
"927";"T1066";"COSTA M."
"928";"T1066";"1974"
"929";"T1066";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"930";"T1066";"82 Cisto-Lavandulion pedunculatae"
"931";"T1066";"Erico-Arctostaphyletum subass juniperetosum hemisphaericae"
"932";"T1066";"XII"
"933";"T1066";"4"
"934";"T1066";"4-7"
"935";"T1066";"7 Mediterraneen"
"936";"T1066";"14 Espagne"
"937";"T1066";"26 Maquis … Erica et Callune"
"938";"T1066";"G.Roux"
"939";"T1067";"1067"
"940";"T1067";"455"
"941";"T1067";"COSTA M."
"942";"T1067";"1974"
"943";"T1067";"Estudio fitosociologico de los matorrales de la provincia de Madrid. - Anal. Inst. Bot. Cavanilles, 31, 1: p 225-315."
"944";"T1067";"82 Cisto-Lavandulion pedunculatae"
"945";"T1067";"Erico-Arctostaphyletum subass halimietosum ocymoidis"
"946";"T1067";"XII"
"947";"T1067";"2"
"948";"T1067";"8-9"
"949";"T1067";"7 Mediterraneen"
"950";"T1067";"14 Espagne"
"951";"T1067";"26 Maquis … Erica et Callune"
"952";"T1067";"G.Roux"
"953";"T1068";"1068"
"954";"T1068";"X"
"955";"T1068";"MATEO G. & MANSANET J."
"956";"T1068";"1982"
"957";"T1068";"Sobre la vegetacion de la alianza Cistion laurifolii en los alrededores de Valencia. - Lazaroa, 4: 105-117."
"958";"T1068";"437 Cistion laurifolii"
"959";"T1068";"Erico-Cistetum populifolii Bolos 1957"
"960";"T1068";"I"
"961";"T1068";"11"
"962";"T1068";"1-11"
"963";"T1068";"7 Mediterraneen"
"964";"T1068";"14 Espagne"
"965";"T1068";"26 Maquis … Cistes"
"966";"T1068";"G.Roux"
"967";"T1069";"1069"
"968";"T1069";"X"
"969";"T1069";"MATEO G. & MANSANET J."
"970";"T1069";"1982"
"971";"T1069";"Sobre la vegetacion de la alianza Cistion laurifolii en los alrededores de Valencia. - Lazaroa, 4: 105-117."
"972";"T1069";"437 Cistion laurifolii"
"973";"T1069";"Thymo leptophylli-Cistetum ladaniferi ass. nov."
"974";"T1069";"II"
"975";"T1069";"15"
"976";"T1069";"1-15"
"977";"T1069";"7 Mediterraneen"
"978";"T1069";"14 Espagne"
"979";"T1069";"26 Maquis … Cistes"
"980";"T1069";"G.Roux"
"981";"T1070";"1070"
"982";"T1070";"X"
"983";"T1070";"MATEO G. & MANSANET J."
"984";"T1070";"1982"
"985";"T1070";"Sobre la vegetacion de la alianza Cistion laurifolii en los alrededores de Valencia. - Lazaroa, 4: 105-117."
"986";"T1070";"437 Cistion laurifolii"
"987";"T1070";"Erico scopariae-Arctostaphylletum as. nov."
"988";"T1070";"III"
"989";"T1070";"12"
"990";"T1070";"1-12"
"991";"T1070";"7 Mediterraneen"
"992";"T1070";"14 Espagne"
"993";"T1070";"26 Maquis … Erica et Arctostaphyllos"
"994";"T1070";"G.Roux"
"995";"T1071";"1071"
"996";"T1071";"112"
"997";"T1071";"BOLOS O. DE & MOLINIER R."
"998";"T1071";"1958"
"999";"T1071";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1000";"T1071";"234 Rosmarino-Ericion"
"1001";"T1071";"Anthyllideto-Teucrietum majorici subass.lavanduletosum dentatae"
"1002";"T1071";"V"
"1003";"T1071";"8"
"1004";"T1071";"1-8"
"1005";"T1071";"7 Mediterraneen"
"1006";"T1071";"14 Espagne"
"1007";"T1071";"27 Garrigue"
"1008";"T1071";"G.Roux"
"1009";"T1072";"1072"
"1010";"T1072";"112"
"1011";"T1072";"BOLOS O. DE & MOLINIER R."
"1012";"T1072";"1958"
"1013";"T1072";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1014";"T1072";"234 Rosmarino-Ericion"
"1015";"T1072";"Anthyllideto-Teucrietum majorici subass.genistetosum lucidae"
"1016";"T1072";"V"
"1017";"T1072";"8"
"1018";"T1072";"9-16"
"1019";"T1072";"7 Mediterraneen"
"1020";"T1072";"14 Espagne"
"1021";"T1072";"27 Garrigue"
"1022";"T1072";"G.Roux"
"1023";"T1073";"1073"
"1024";"T1073";"112"
"1025";"T1073";"BOLOS O. DE & MOLINIER R."
"1026";"T1073";"1958"
"1027";"T1073";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1028";"T1073";"234 Rosmarino-Ericion"
"1029";"T1073";"Anthyllideto-Teucrietum majorici"
"1030";"T1073";"750"
"1031";"T1073";"1"
"1032";"T1073";"1"
"1033";"T1073";"7 Mediterraneen"
"1034";"T1073";"14 Espagne"
"1035";"T1073";"27 Garrigue"
"1036";"T1073";"G.Roux"
"1037";"T1074";"1074"
"1038";"T1074";"112"
"1039";"T1074";"BOLOS O. DE & MOLINIER R."
"1040";"T1074";"1958"
"1041";"T1074";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1042";"T1074";"234 Rosmarino-Ericion"
"1043";"T1074";"Anthyllideto-Teucrietum majorici"
"1044";"T1074";"751"
"1045";"T1074";"1"
"1046";"T1074";"1"
"1047";"T1074";"7 Mediterraneen"
"1048";"T1074";"14 Espagne"
"1049";"T1074";"27 Garrigue"
"1050";"T1074";"G.Roux"
"1051";"T1075";"1075"
"1052";"T1075";"112"
"1053";"T1075";"BOLOS O. DE & MOLINIER R."
"1054";"T1075";"1958"
"1055";"T1075";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1056";"T1075";"234 Rosmarino-Ericion"
"1057";"T1075";"Anthyllideto-Teucrietum majorici"
"1058";"T1075";"752"
"1059";"T1075";"1"
"1060";"T1075";"1"
"1061";"T1075";"7 Mediterraneen"
"1062";"T1075";"14 Espagne"
"1063";"T1075";"27 Garrigue"
"1064";"T1075";"G.Roux"
"1065";"T1076";"1076"
"1066";"T1076";"112"
"1067";"T1076";"BOLOS O. DE & MOLINIER R."
"1068";"T1076";"1958"
"1069";"T1076";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1070";"T1076";"234 Rosmarino-Ericion"
"1071";"T1076";"Association … Erica multiflora et Lotus tetraphyllus"
"1072";"T1076";"VI"
"1073";"T1076";"4"
"1074";"T1076";"1-4"
"1075";"T1076";"7 Mediterraneen"
"1076";"T1076";"14 Espagne"
"1077";"T1076";"27 Garrigue"
"1078";"T1076";"G.Roux"
"1079";"T1077";"1077"
"1080";"T1077";"112"
"1081";"T1077";"BOLOS O. DE & MOLINIER R."
"1082";"T1077";"1958"
"1083";"T1077";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1084";"T1077";"646 Hypericion balearici"
"1085";"T1077";"Teucrietum subspinosi subass ampelodesmeto-juniperetosum"
"1086";"T1077";"VII"
"1087";"T1077";"6"
"1088";"T1077";"1-6"
"1089";"T1077";"7 Mediterraneen"
"1090";"T1077";"14 Espagne"
"1091";"T1077";"27 Garrigue"
"1092";"T1077";"G.Roux"
"1093";"T1078";"1078"
"1094";"T1078";"112"
"1095";"T1078";"BOLOS O. DE & MOLINIER R."
"1096";"T1078";"1958"
"1097";"T1078";"Recherches phytosociologiques dans l'ile de Majorque. - Collectanea Botanica, V, 3: 699-865."
"1098";"T1078";"646 Hypericion balearici"
"1099";"T1078";"Teucrietum subspinosi subass sedeto-smilacetosum"
"1100";"T1078";"VII"
"1101";"T1078";"8"
"1102";"T1078";"7-14"
"1103";"T1078";"7 Mediterraneen"
"1104";"T1078";"14 Espagne"
"1105";"T1078";"27 Garrigue"
"1106";"T1078";"G.Roux"
"1107";"T1079";"1079"
"1108";"T1079";"113"
"1109";"T1079";"BOLOS O. DE ,MOLINIER R. & MONTSERRAT P."
"1110";"T1079";"1970"
"1111";"T1079";"Observations phytosociologiques dans l'ile de Minorque. - Acta Geobot. Barcin., 5 (Sigma 191)"
"1112";"T1079";"234 Rosmarino-Ericion"
"1113";"T1079";"Loto-Ericetum multiflorae"
"1114";"T1079";"VIII"
"1115";"T1079";"20"
"1116";"T1079";"1-20"
"1117";"T1079";"7 Mediterraneen"
"1118";"T1079";"14 Espagne"
"1119";"T1079";"27 Garrigue"
"1120";"T1079";"G.Roux"
"1121";"T1080";"1080"
"1122";"T1080";"113"
"1123";"T1080";"BOLOS O. DE ,MOLINIER R. & MONTSERRAT P."
"1124";"T1080";"1970"
"1125";"T1080";"Observations phytosociologiques dans l'ile de Minorque. - Acta Geobot. Barcin., 5 (Sigma 191)"
"1126";"T1080";"439 Cistion medio-mediterraneum"
"1127";"T1080";"Ampelodesmo-Ericetum scopariae"
"1128";"T1080";"X"
"1129";"T1080";"11"
"1130";"T1080";"1-11"
"1131";"T1080";"7 Mediterraneen"
"1132";"T1080";"14 Espagne"
"1133";"T1080";"26 Maquis"
"1134";"T1080";"G.Roux"
"1135";"T1081";"1081"
"1136";"T1081";"113"
"1137";"T1081";"BOLOS O. DE ,MOLINIER R. & MONTSERRAT P."
"1138";"T1081";"1970"
"1139";"T1081";"Observations phytosociologiques dans l'ile de Minorque. - Acta Geobot. Barcin., 5 (Sigma 191)"
"1140";"T1081";"646 Hypericion balearici"
"1141";"T1081";"Teucrietum subspinosi subass ampelodesmo-juniperetosum"
"1142";"T1081";"IX"
"1143";"T1081";"1"
"1144";"T1081";"1"
"1145";"T1081";"7 Mediterraneen"
"1146";"T1081";"14 Espagne"
"1147";"T1081";"26 Maquis"
"1148";"T1081";"G.Roux"
"1149";"T1082";"1082"
"1150";"T1082";"113"
"1151";"T1082";"BOLOS O. DE ,MOLINIER R. & MONTSERRAT P."
"1152";"T1082";"1970"
"1153";"T1082";"Observations phytosociologiques dans l'ile de Minorque. - Acta Geobot. Barcin., 5 (Sigma 191)"
"1154";"T1082";"646 Hypericion balearici"
"1155";"T1082";"Teucrietum subspinosi subass launaeetosum"
"1156";"T1082";"IX"
"1157";"T1082";"4"
"1158";"T1082";"2-5"
"1159";"T1082";"7 Mediterraneen"
"1160";"T1082";"14 Espagne"
"1161";"T1082";"26 Maquis"
"1162";"T1082";"G.Roux"
"1163";"T1083";"1083"
"1164";"T1083";"X"
"1165";"T1083";"STUBING G., PERIS J.B. & COSTA M."
"1166";"T1083";"1989"
"1167";"T1083";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1168";"T1083";"234 Rosmarino-Ericion"
"1169";"T1083";"Anthyllido cytisoidis-Cistetum clusii B.-B. 1935 subass. anthyllidetosum cytisoidis"
"1170";"T1083";"IV"
"1171";"T1083";"6"
"1172";"T1083";"1-6"
"1173";"T1083";"7 Mediterraneen"
"1174";"T1083";"14 Espagne"
"1175";"T1083";"26 Maquis"
"1176";"T1083";"G.Roux"
"1177";"T1084";"1084"
"1178";"T1084";"X"
"1179";"T1084";"STUBING G., PERIS J.B. & COSTA M."
"1180";"T1084";"1989"
"1181";"T1084";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1182";"T1084";"234 Rosmarino-Ericion"
"1183";"T1084";"Anthyllido cytisoidis-Cistetum clusii B.-B. 1935 subass. lavanduletosum latifoliae Bolos 1962"
"1184";"T1084";"IV"
"1185";"T1084";"4"
"1186";"T1084";"7-10"
"1187";"T1084";"7 Mediterraneen"
"1188";"T1084";"14 Espagne"
"1189";"T1084";"26 Maquis"
"1190";"T1084";"G.Roux"
"1191";"T1085";"1085"
"1192";"T1085";"X"
"1193";"T1085";"STUBING G., PERIS J.B. & COSTA M."
"1194";"T1085";"1989"
"1195";"T1085";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1196";"T1085";"234 Rosmarino-Ericion"
"1197";"T1085";"Helianthemo mollis-Ulicetum parviflorae ass. nov. subass. ulicetosum parviflorae"
"1198";"T1085";"V"
"1199";"T1085";"5"
"1200";"T1085";"1-5"
"1201";"T1085";"7 Mediterraneen"
"1202";"T1085";"14 Espagne"
"1203";"T1085";"26 Maquis"
"1204";"T1085";"G.Roux"
"1205";"T1086";"1086"
"1206";"T1086";"X"
"1207";"T1086";"STUBING G., PERIS J.B. & COSTA M."
"1208";"T1086";"1989"
"1209";"T1086";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1210";"T1086";"234 Rosmarino-Ericion"
"1211";"T1086";"Helianthemo mollis-Ulicetum parviflorae ass. nov. subass. ononidetosum tridentatae"
"1212";"T1086";"V"
"1213";"T1086";"2"
"1214";"T1086";"6-7"
"1215";"T1086";"7 Mediterraneen"
"1216";"T1086";"14 Espagne"
"1217";"T1086";"26 Maquis"
"1218";"T1086";"G.Roux"
"1219";"T1087";"1087"
"1220";"T1087";"X"
"1221";"T1087";"STUBING G., PERIS J.B. & COSTA M."
"1222";"T1087";"1989"
"1223";"T1087";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1224";"T1087";"234 Rosmarino-Ericion"
"1225";"T1087";"Helianthemo mollis-Ulicetum parviflorae ass. nov. comunidad a Lavandula dentata"
"1226";"T1087";"V"
"1227";"T1087";"1"
"1228";"T1087";"8"
"1229";"T1087";"7 Mediterraneen"
"1230";"T1087";"14 Espagne"
"1231";"T1087";"26 Maquis"
"1232";"T1087";"G.Roux"
"1233";"T1088";"1088"
"1234";"T1088";"X"
"1235";"T1088";"STUBING G., PERIS J.B. & COSTA M."
"1236";"T1088";"1989"
"1237";"T1088";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1238";"T1088";"234 Rosmarino-Ericion"
"1239";"T1088";"Helianthemo mollis-Ulicetum parviflorae ass. nov. subass. lavanduletosum stoechidis"
"1240";"T1088";"V"
"1241";"T1088";"1"
"1242";"T1088";"9"
"1243";"T1088";"7 Mediterraneen"
"1244";"T1088";"14 Espagne"
"1245";"T1088";"26 Maquis"
"1246";"T1088";"G.Roux"
"1247";"T1089";"1089"
"1248";"T1089";"X"
"1249";"T1089";"STUBING G., PERIS J.B. & COSTA M."
"1250";"T1089";"1989"
"1251";"T1089";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1252";"T1089";"234 Rosmarino-Ericion"
"1253";"T1089";"Helianthemo mollis-Ulicetum parviflorae ass. nov. subass. teucrietosum expansi"
"1254";"T1089";"V"
"1255";"T1089";"1"
"1256";"T1089";"10"
"1257";"T1089";"7 Mediterraneen"
"1258";"T1089";"14 Espagne"
"1259";"T1089";"26 Maquis"
"1260";"T1089";"G.Roux"
"1261";"T1090";"1090"
"1262";"T1090";"X"
"1263";"T1090";"STUBING G., PERIS J.B. & COSTA M."
"1264";"T1090";"1989"
"1265";"T1090";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1266";"T1090";"234 Rosmarino-Ericion"
"1267";"T1090";"Helianthemo glabrati-Globularietum alypi ass. nov. subass globularietosum alypi"
"1268";"T1090";"VI"
"1269";"T1090";"5"
"1270";"T1090";"1-5"
"1271";"T1090";"7 Mediterraneen"
"1272";"T1090";"14 Espagne"
"1273";"T1090";"26 Maquis"
"1274";"T1090";"G.Roux"
"1275";"T1091";"1091"
"1276";"T1091";"X"
"1277";"T1091";"STUBING G., PERIS J.B. & COSTA M."
"1278";"T1091";"1989"
"1279";"T1091";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1280";"T1091";"234 Rosmarino-Ericion"
"1281";"T1091";"Helianthemo glabrati-Globularietum alypi ass. nov. subass thymelaeetosum hirsutae"
"1282";"T1091";"VI"
"1283";"T1091";"3"
"1284";"T1091";"6-8"
"1285";"T1091";"7 Mediterraneen"
"1286";"T1091";"14 Espagne"
"1287";"T1091";"26 Maquis"
"1288";"T1091";"G.Roux"
"1289";"T1092";"1092"
"1290";"T1092";"X"
"1291";"T1092";"STUBING G., PERIS J.B. & COSTA M."
"1292";"T1092";"1989"
"1293";"T1092";"Los matorrales seriales termofilos valencianos. - Phytocoenologia, 17, 1: 1-69."
"1294";"T1092";"234 Rosmarino-Ericion"
"1295";"T1092";"Helianthemo glabrati-Globularietum alypi ass. nov. subass linetosum suffruticosi"
"1296";"T1092";"VI"
