"";"strsplit(filename, ""\\."")[[1]][1]";"header"
"103";"T3123";"LES ASSOCIATIONS DE LA NARDAIE EN BELGIQUE(NARDETALIA PRSG.49) COMMUNIC.DU CENTRE D'ECOLOGIE FORESTIERE ET RURALE(I.R.S.I.A.)-NOUV.SERIE N15"
"104";"T3123";"Nardo-Galion hercyni Preig.1949"
"105";"T3123";"NARDO-JUNCETUM SQUARROSI"
"106";"T3123";"TAB.7"
"107";"T3123";"25 RELEVES"
"108";"T3123";"COLLINEEN"
"109";"T3123";"BELGIQUE"
"110";"T3123";""
"111";"T3124";"3124"
"112";"T3124";"  7 relev‚s"
"113";"T3124";" 35 esp‚ces"
"114";"T3125";"3125"
"115";"T3125";"  4 relev‚s"
"116";"T3125";" 46 esp‚ces"
"117";"T3126";"3126"
"118";"T3126";"  4 relev‚s"
"119";"T3126";" 36 esp‚ces"
"120";"T3127";"3127"
"121";"T3127";"  5 relev‚s"
"122";"T3127";" 40 esp‚ces"
"123";"T3128";"3128"
"124";"T3128";"  8 relev‚s"
"125";"T3128";" 45 esp‚ces"
"126";"T3129";"3129"
"127";"T3129";"  2 relev‚s"
"128";"T3129";" 36 esp‚ces"
"129";"T3130";"3130"
"130";"T3130";" 34 relev‚s"
"131";"T3130";"128 esp‚ces"
"132";"T3131";"3131"
"133";"T3131";" 13 relev‚s"
"134";"T3131";" 94 esp‚ces"
"135";"T3132";"3132"
"136";"T3132";"  1 relev‚s"
"137";"T3132";" 46 esp‚ces"
"138";"T3133";"3133"
"139";"T3133";"  1 relev‚s"
"140";"T3133";" 35 esp‚ces"
"141";"T3134";"3134"
"142";"T3134";"BURRICHTER E."
"143";"T3134";"1961"
"144";"T3134";"Steineichenwald, macchie und garigue auf Korsika.- Ber. Geobot. Inst. Rubel, 32: 32-69."
"145";"T3134";"Quercetum ilicis"
"146";"T3134";"I 1-5"
"147";"T3135";"3135"
"148";"T3135";"  8 relev‚s"
"149";"T3135";" 80 esp‚ces"
"150";"T3136";"3136"
"151";"T3136";"  6 relev‚s"
"152";"T3136";" 28 esp‚ces"
"153";"T3137";"3137"
"154";"T3137";" 18 relev‚s"
"155";"T3137";" 72 esp‚ces"
"156";"T3138";"3138"
"157";"T3138";"  6 relev‚s"
"158";"T3138";" 22 esp‚ces"
"159";"T3139";"3139"
"160";"T3139";" 12 relev‚s"
"161";"T3139";" 67 esp‚ces"
"162";"T3140";"3140"
"163";"T3140";"  3 relev‚s"
"164";"T3140";" 42 esp‚ces"
"165";"T3141";"3141"
"166";"T3141";"MOLINIER R."
"167";"T3141";"1959"
"168";"T3141";"Quercion ilicis"
"169";"T3141";"V 5-7"
"170";"T3142";"3142"
"171";"T3142";"MOLINIER R."
"172";"T3142";"1959"
"173";"T3142";"Quercion ilicis"
"174";"T3142";"Quercetum ilicis"
"175";"T3142";"23 1"
"176";"T3143";"3143"
"177";"T3143";"BOLOS O. DE"
"178";"T3143";"1970"
"179";"T3143";"Oleo-Ceratonion"
"180";"T3143";"Oleo-Lentiscetum provinciale Mol. (36)54 = Euphorbietum dendroidis Guinochet 44"
"181";"T3143";"V 1-5"
"182";"T3144";"3144"
"183";"T3144";"BOLOS O. DE"
"184";"T3144";"1970"
"185";"T3144";"A propos de quelques groupements végétaux observés entre Monaco et Gênes"
"186";"T3144";"Calycotomo-Myrtetum subass calicotometosum"
"187";"T3144";"V 6"
"188";"T3144";"Monaco"
"189";"T3144";"Corr. G.Roux 1996"
"190";"T3145";"3145"
"191";"T3145";"BOLOS O. DE"
"192";"T3145";"1970"
"193";"T3145";"Pistacio-Rhamnetum alaterni nov."
"194";"T3145";"VI 1-4"
"195";"T3145";"Corr. G.Roux 1996"
"196";"T3146";"3146"
"197";"T3146";"BOLOS O. DE"
"198";"T3146";"1970"
"199";"T3146";"Quercetum ilicis galloprovinciale"
"200";"T3146";"VII 1-3"
"201";"T3147";"3147"
"202";"T3147";"BARBERO M., DU MERLE P. & QUEZEL P."
"203";"T3147";"Lathyro-Quercetum"
"204";"T3147";"I 1-2"
"205";"T3148";"3148"
"206";"T3148";"BARBERO M., DU MERLE P. & QUEZEL P."
"207";"T3148";"Quercion ilicis"
"208";"T3148";"II 1-14"
"209";"T3149";"3149"
"210";"T3149";"LAPRAZ G."
"211";"T3149";"Oleo-Ceratonion"
"212";"T3149";"Oleo-Lentiscetum"
"213";"T3149";"74 relev‚s"
"214";"T3149";"> 200 espèces !"
"215";"T3150";"3150"
"216";"T3150";"LAPRAZ G."
"217";"T3150";"1977"
"218";"T3150";"81-95"
"219";"T3150";"179 esp‚ces"
"220";"T3151";"3151"
"221";"T3151";"LAPRAZ G."
"222";"T3151";"1977"
"223";"T3151";"Oleo-Lentiscetum"
"224";"T3151";"96-120"
"225";"T3151";"218 esp‚ces"
"226";"T3152";"3152"
"227";"T3152";"LAPRAZ G."
"228";"T3152";"1971"
"229";"T3152";"Quercetum ilicis"
"230";"T3152";"91 1-15"
"231";"T3152";"175 esp‚ces"
"232";"T3153";"3153"
"233";"T3153";"LAPRAZ G."
"234";"T3153";"1975"
"235";"T3153";"Ostryo-Quercetum"
"236";"T3153";"1-74"
"237";"T3153";"322 ESp‚ces"
"238";"T3154";"3154"
"239";"T3154";"LAPRAZ G."
"240";"T3154";"1975"
"241";"T3154";"Ostryo-Quercetum"
"242";"T3154";"85-112"
"243";"T3154";"226 esp‚ces"
"244";"T3155";"3155"
"245";"T3155";"LAPRAZ G."
"246";"T3155";"1970"
"247";"T3155";"Oleo-Lentiscetum"
"248";"T3155";"1-21"
"249";"T3155";"122 esp‚ces"
"250";"T3156";"3156"
"251";"T3156";" 23 relev‚s"
"252";"T3156";"153 esp‚ces"
"253";"T3157";"3157"
"254";"T3157";"  4 relev‚s"
"255";"T3157";" 98 esp‚ces"
"256";"T3158";"3158"
"257";"T3158";" 43 relev‚s"
"258";"T3158";"165 esp‚ces"
"259";"T3159";"3159"
"260";"T3159";"  3 relev‚s"
"261";"T3159";" 81 esp‚ces"
"262";"T3160";"3160"
"263";"T3160";"LAPRAZ G."
"264";"T3160";"1974"
"265";"T3160";"Oleo-Lentiscetum"
"266";"T3160";"84 47-49"
"267";"T3160";"51 esp‚ces"
"268";"T3161";"3161"
"269";"T3161";"MOLINIER R."
"270";"T3161";"1956"
"271";"T3161";"3 1-4"
"272";"T3161";"22 esp‚ces"
"273";"T3162";"3162"
"274";"T3162";"MOLINIER R."
"275";"T3162";"1956"
"276";"T3162";"Quercetum ilicis"
"277";"T3162";"4 1-2"
"278";"T3162";"33 esp‚ces"
"279";"T3163";"3163"
"280";"T3163";"MOLINIER R."
"281";"T3163";"1956"
"282";"T3163";"Cocciferetum"
"283";"T3163";"11 1"
"284";"T3164";"3164"
"285";"T3164";"MOLINIER R. & R."
"286";"T3164";"1955"
"287";"T3164";"Oleo-Ceratonion"
"288";"T3164";"Oleo-Lentiscetum"
"289";"T3164";"II 1-12"
"290";"T3165";"3165"
"291";"T3165";"  1 relev‚s"
"292";"T3165";" 21 esp‚ces"
"293";"T3166";"3166"
"294";"T3166";"  1 relev‚s"
"295";"T3166";" 20 esp‚ces"
"296";"T3167";"3167"
"297";"T3167";" 16 relev‚s"
"298";"T3167";" 47 esp‚ces"
"299";"T3168";"3168"
"300";"T3168";" 14 relev‚s"
"301";"T3168";" 39 esp‚ces"
"302";"T3169";"3169"
"303";"T3169";" 42 relev‚s"
"304";"T3169";" 47 esp‚ces"
"305";"T3170";"3170"
"306";"T3170";" 10 relev‚s"
"307";"T3170";" 35 esp‚ces"
"308";"T3171";"3171"
"309";"T3171";" 13 relev‚s"
"310";"T3171";" 37 esp‚ces"
"311";"T3172";"3172"
"312";"T3172";" 16 relev‚s"
"313";"T3172";" 38 esp‚ces"
"314";"T3173";"3173"
"315";"T3173";" 15 relev‚s"
"316";"T3173";" 43 esp‚ces"
"317";"T3174";"3174"
"318";"T3174";" 16 relev‚s"
"319";"T3174";" 47 esp‚ces"
"320";"T3175";"3175"
"321";"T3175";"  6 relev‚s"
"322";"T3175";" 28 esp‚ces"
"323";"T3176";"3176"
"324";"T3176";"  9 relev‚s"
"325";"T3176";" 67 esp‚ces"
"326";"T3177";"3177"
"327";"T3177";" 16 relev‚s"
"328";"T3177";"116 esp‚ces"
"329";"T3178";"3178"
"330";"T3178";"  6 relev‚s"
"331";"T3178";" 46 esp‚ces"
"332";"T3179";"3179"
"333";"T3179";"  3 relev‚s"
"334";"T3179";" 61 esp‚ces"
"335";"T3180";"3180"
"336";"T3180";"X"
"337";"T3180";"VANDEN BERGHEN C."
"338";"T3180";"1990"
"339";"T3180";"Observations sur la v‚g‚tation du Djebel Bou Korbous (Cap Bon, Tunisie septentrionale).- Documents phytosociologiques, N.S., XII: 123-136."
"340";"T3180";"Periplocion angustifoliae ?"
"341";"T3180";"X"
"342";"T3180";"V"
"343";"T3180";"15"
"344";"T3180";"1-15"
"345";"T3180";"Garrigue … Juniperus"
"346";"T3180";"M‚diterran‚en"
"347";"T3180";"Tunisie"
"348";"T3180";"Tunisie septentrionale"
"349";"T3180";"G.Roux"
"350";"T3181";"3181"
"351";"T3181";"DIERSSEN K."
"352";"T3181";"1972"
"353";"T3181";"SPHAGNUM MOLLE SULL.,UBERSEHENE KENNART DES ERICETUM TERALICIS IN:BER.NATURHIST.GES.,116,HANNOVER,1972,P.143-15O."
"354";"T3181";"Ericion teralicis Schwick.1933"
"355";"T3181";"ERICETUM TETRALICIS"
"356";"T3181";"TAB.1"
"357";"T3181";"23 RELEVES"
"358";"T3181";"Planitiaire"
"359";"T3181";"ALLEMAGNE"
"360";"T3181";"NORD"
"361";"T3182";"3182"
"362";"T3182";"DE FOUCAULT B.,GEHU J.M. ET WATTEZ J.R."
"363";"T3182";"1978"
"364";"T3182";"LA VEGETATION RELICTUELLE DES PELOUSES RASES ACIDOCLINES DU Nardo-Galion DANS LE NORD DE LA FRANCE IN:DOCUMENTS PHYTOSOCIOLOGIQUES,N.S.,3,LILLE,JUIN 1978,P279-284."
"365";"T3182";"Nardo-Galion hercyni Preig.1949"
"366";"T3182";"CARICI TRINERVIS-NARDETUM STRICTAE"
"367";"T3182";"TAB.3"
"368";"T3182";"17 RELEVES"
"369";"T3182";"Planitiaire"
"370";"T3182";"France"
"371";"T3182";"NORD"
"372";"T3184";"3184"
"373";"T3184";"BRAUN-BLANQUET J. ET TUXEN R."
"374";"T3184";"1952"
"375";"T3184";"IRISCHE PFANZENGESELLSCHAFTEN IN:VEROFF.DER GEOBOT.INSTITUT RUBEL,ZURICH,25,P225-415"
"376";"T3184";"Nardo-Galion hercyni Preig.1949"
"377";"T3184";"NARDO-CARICETUM BINERVIS"
"378";"T3184";"TAB.5O"
"379";"T3184";"9 RELEVES"
"380";"T3184";"Planitiaire"
"381";"T3184";"IRLANDE"
"382";"T3184";""
"383";"T3185";"3185"
"384";"T3185";"VANDEN BERGHEN C"
"385";"T3185";"1958"
"386";"T3185";"Etude sur la v‚g‚tation des dunes et des landes de la Bretagne.- VEGETATIO, VIII: 193-208."
"387";"T3185";"Ericion teralicis Schwick.1933"
"388";"T3185";"ASS. … Erica tetralix & Ulex gallii"
"389";"T3185";"V 1-8"
"390";"T3185";"Planitiaire"
"391";"T3185";"France"
"392";"T3185";"Bretagne"
"393";"T3185";"Corr. G.Roux 1994"
"394";"T3187";"3187"
"395";"T3187";"SCHWICKERATH M."
"396";"T3187";"1944"
"397";"T3187";"DAS HOHE VENN UND SEINE RANDGEBIETE.VEGETATION,BODEN UND LANDSCHAFT IN:PFLANZENSOZIOLOGIE,6,JENA,VERLAG G.FISCHER"
"398";"T3187";"Ericion teralicis Schwick.1933"
"399";"T3187";"SCIRPETUM CAESPITOSI (SSP GERMANICI)"
"400";"T3187";"TAB.13"
"401";"T3187";"11 RELEVES"
"402";"T3187";"MONTAGNARD"
"403";"T3187";"BELGIQUE (HAUTES FAGNES)"
"404";"T3191";"3191"
"405";"T3191";"ISSLER E."
"406";"T3191";"1942"
"407";"T3191";"VEGETATIONSKUNDE DER VOGESEN IN:PFLANZENSOZIOLOGIE, ,JENA,VERLAG G.FISCHER"
"408";"T3191";"Violion caninae"
"409";"T3191";"FESTUCA RUBRA-GENISTA SAGITTALIS-ASSOZIATION"
"410";"T3191";"TAB."
"411";"T3191";"7 RELEVES"
"412";"T3191";"Montagnard"
"413";"T3191";"VOSGES"
"414";"T3191";""
"415";"T3192";"3192"
"416";"T3192";"DE SLOOVER J.,DUMONT J.M.ET LEBRUN J."
"417";"T3192";"1973"
"418";"T3192";"LES LANDES A CALLUNE ET AIRELLE DU PLATEAU DES TAILLES (HAUTE ARDENNE BELGE) IN:COLLOQUES PHYTOSOCIOLOGIQUES,2,LES LANDES,LILLE,1973,P1-12"
"419";"T3192";"Calluno-Genistion Duvigneaud 1944"
"420";"T3192";"ASS. A CALLUNO-VACCINIETUM VITIS IDAEAE"
"421";"T3192";"TAB.1 (6 … 16)"
"422";"T3192";"11 RELEVES"
"423";"T3192";"MONTAGNARD"
"424";"T3192";"BELGIQUE"
"425";"T3192";"HAUTE-ARDENNE"
"426";"T3193";"3193"
"427";"T3193";"DE SLOOVER J.,DUMONT J.M.ET LEBRUN J."
"428";"T3193";"1973"
"429";"T3193";"LES LANDES A CALLUNE ET AIRELLE DU PLATEAU DES TAILLES (HAUTE ARDENNE BELGE) IN:COLLOQUES PHYTOSOCIOLOGIQUES,2,LES LANDES,LILLE,1973,P1-12"
"430";"T3193";"Calluno-Genistion Duvigneaud 1944"
"431";"T3193";"CALLUNO-VACCINIETUM VITIS IDAEAE"
"432";"T3193";"TAB.1 (17 … 25)"
"433";"T3193";"9 RELEVES"
"434";"T3193";"MONTAGNARD"
"435";"T3193";"BELGIQUE"
"436";"T3193";"HAUTE-ARDENNE"
"437";"T3194";"3194"
"438";"T3194";"DE SLOOVER J.,DUMONT J.M.ET LEBRUN J."
"439";"T3194";"1973"
"440";"T3194";"LES LANDES A CALLUNE ET AIRELLE DU PLATEAU DES TAILLES (HAUTE ARDENNE BELGE) IN:COLLOQUES PHYTOSOCIOLOGIQUES,2,LES LANDES,LILLE,1973,P1-12"
"441";"T3194";"Calluno-Genistion Duvigneaud 1944"
"442";"T3194";"CALLUNO-VACCINIETUM VITIS IDAEAE"
"443";"T3194";"TAB.1 (26 … 41)"
"444";"T3194";"16 RELEVES"
"445";"T3194";"Montagnard"
"446";"T3194";"BELGIQUE"
"447";"T3194";"HAUTE-ARDENNE"
"448";"T3195";"3195"
"449";"T3195";"DE SLOOVER J.,DUMONT J.M.ET LEBRUN J."
"450";"T3195";"1973"
"451";"T3195";"LES LANDES A CALLUNE ET AIRELLE DU PLATEAU DES TAILLES (HAUTE ARDENNE BELGE) IN:COLLOQUES PHYTOSOCIOLOGIQUES,2,LES LANDES,LILLE,1973,P1-12"
"452";"T3195";"Calluno-Genistion Duvigneaud 1944"
"453";"T3195";"CALLUNO-VACCINIETUM VITIS IDAEAE"
"454";"T3195";"TAB.1 (42 … 55)"
"455";"T3195";"14 RELEVES"
"456";"T3195";"MONTAGNARD"
"457";"T3195";"BELGIQUE"
"458";"T3195";"HAUTE-ARDENNE"
"459";"T3200";"3200"
"460";"T3200";"X"
"461";"T3200";"VIVES J."
"462";"T3200";"1964"
"463";"T3200";"Vegetacion de la alta cuenca del Cardener.- Acta Geobot. Barcinonensia, I: 218 p."
"464";"T3200";"Quercion ilicis"
"465";"T3200";"Quercetum cocciferae"
"466";"T3200";"182"
"467";"T3200";"3"
"468";"T3200";"1-3"
"469";"T3200";"Garrigue"
"470";"T3200";"M‚diterran‚en"
"471";"T3200";"Espagne"
"472";"T3200";"Catalogne"
"473";"T3200";"G.Roux"
"474";"T3201";"3201"
"475";"T3201";" 11 relev‚s"
"476";"T3201";" 60 esp‚ces"
"477";"T3202";"3202"
"478";"T3202";" 42 relev‚s"
"479";"T3202";"155 esp‚ces"
"480";"T3203";"3203"
"481";"T3203";"  7 relev‚s"
"482";"T3203";" 58 esp‚ces"
"483";"T3204";"3204"
"484";"T3204";"  4 relev‚s"
"485";"T3204";" 61 esp‚ces"
"486";"T3205";"3205"
"487";"T3205";"X"
"488";"T3205";"QUEZEL P., BARBERO M. & BENABID A."
"489";"T3205";"1987"
"490";"T3205";"Contribution … l'‚tude des groupements forestiers et pr‚-forestiers du Haut Atlas Oriental (Maroc). - Ecologia Mediterranea, XIII, 1-2: 107-113."
"491";"T3205";"Junipero oxycedri-Rhamnion atlanticae"
"492";"T3205";"Leuzeo coniferae-Pinetum halepensis"
"493";"T3205";"IV"
"494";"T3205";"12"
"495";"T3205";"1-12"
"496";"T3205";"M‚diterran‚en"
"497";"T3205";"Maroc"
"498";"T3205";"Ch‚naie verte"
"499";"T3205";"G.Roux"
"500";"T3206";"3206"
"501";"T3206";" 16 relev‚s"
"502";"T3206";"100 esp‚ces"
"503";"T3207";"3207"
"504";"T3207";" 11 relev‚s"
"505";"T3207";"135 esp‚ces"
"506";"T3208";"3208"
"507";"T3208";" 19 relev‚s"
"508";"T3208";"131 esp‚ces"
"509";"T3209";"3209"
"510";"T3209";" 30 relev‚s"
"511";"T3209";"127 esp‚ces"
"512";"T3210";"3210"
"513";"T3210";" 27 relev‚s"
"514";"T3210";"168 esp‚ces"
"515";"T3211";"3211"
"516";"T3211";" 23 relev‚s"
"517";"T3211";" 88 esp‚ces"
"518";"T3212";"3212"
"519";"T3212";" 18 relev‚s"
"520";"T3212";"111 esp‚ces"
"521";"T3213";"3213"
"522";"T3213";" 10 relev‚s"
"523";"T3213";" 97 esp‚ces"
"524";"T3214";"3214"
"525";"T3214";" 22 relev‚s"
"526";"T3214";"127 esp‚ces"
"527";"T3215";"3215"
"528";"T3215";" 18 relev‚s"
"529";"T3215";"110 esp‚ces"
"530";"T3216";"3216"
"531";"T3216";" 14 relev‚s"
"532";"T3216";" 70 esp‚ces"
"533";"T3217";"3217"
"534";"T3217";" 13 relev‚s"
"535";"T3217";" 84 esp‚ces"
"536";"T3218";"3218"
"537";"T3218";"BARBERO M."
"538";"T3218";"1972"
"539";"T3218";"Avenion montanae"
"540";"T3218";"Astragalo-Onosmetum"
"541";"T3218";"XXI 1-11"
"542";"T3219";"3219"
"543";"T3219";"BARBERO M."
"544";"T3219";"1972"
"545";"T3219";"Avenion montanae"
"546";"T3219";"Hieracio-Avenetum "
"547";"T3219";"XXII 1-23"
"548";"T3220";"3220"
"549";"T3220";"BARBERO M."
"550";"T3220";"1972"
"551";"T3220";"Avenion montanae"
"552";"T3220";"Hieracio-Avenetum"
"553";"T3220";"XXII 24-39"
"554";"T3221";"3221"
"555";"T3221";"BARBERO M."
"556";"T3221";"1972"
"557";"T3221";"Ononidion cenisiae"
"558";"T3221";"Astragalo-Ononidetum cenisiae"
"559";"T3221";"XXIII 1-8"
"560";"T3222";"3222"
"561";"T3222";"BARBERO M."
"562";"T3222";"1972"
"563";"T3222";"Ononidion cenisiae"
"564";"T3222";"Androsaco-Gentianetum"
"565";"T3222";"XXIV 1-4"
"566";"T3223";"3223"
"567";"T3223";"BARBERO M."
"568";"T3223";"1972"
"569";"T3223";"Avenion sempervirentis"
"570";"T3223";"Festucetum dimorphae"
"571";"T3223";"XXVI 1-20"
