;"strsplit(filename, ""\\."")[[1]][1]";header
780;T0571;Recherches ‚cologiques sur la v‚g‚tation du Perche.- ThŠse Doct. Sci. Nat., Univ. Paris.
781;T0571;Alno-Padion
782;T0571;Alno-Caricetum remotae
783;T0571;CV 1-10
784;T0571;10
785;T0571;France
786;T0571;Ripisylves
787;T0571;Bensettiti F. em. Roux G.
788;T0572;572
789;T0572;LEMEE G.
790;T0572;1937
791;T0572;Recherches ‚cologiques sur la v‚g‚tation du Perche.- ThŠse Doct. Sci. Nat., Univ. Paris
792;T0572;Alnion glutinosae
793;T0572;Alno-Macrophorbietum
794;T0572;CVII 1-10
795;T0572;10
796;T0572;France
797;T0572;Ripisylves
798;T0572;Bensettiti F. corr. Roux G.
799;T0573;573
800;T0573;1937
801;T0573;LEMEE G.
802;T0573;  7 relev‚s
803;T0573; 35 esp‚ces
804;T0573;G.Roux A/D et impl‚ment‚ des Bryophytes
805;T0574;574
806;T0574; 16 relev‚s
807;T0574;129 esp‚ces
808;T0575;575
809;T0575;  5 relev‚s
810;T0575; 67 esp‚ces
811;T0576;576
812;T0576; 30 relev‚s
813;T0576;132 esp‚ces
814;T0577;577
815;T0577; 26 relev‚s
816;T0577;175 esp‚ces
817;T0578;578
818;T0578; 21 relev‚s
819;T0578; 39 esp‚ces
820;T0579;579
821;T0579; 39 relev‚s
822;T0579; 55 esp‚ces
823;T0580;580
824;T0580;  2 relev‚s
825;T0580; 36 esp‚ces
826;T0581;581
827;T0581; 33 relev‚s
828;T0581; 95 esp‚ces
829;T0582;582
830;T0582; 17 relev‚s
831;T0582; 79 esp‚ces
832;T0583;583
833;T0583; 24 relev‚s
834;T0583; 67 esp‚ces
835;T0584;584
836;T0584;X
837;T0584;BRAUN-BLANQUET J. & BOLOS O. DE
838;T0584;1950
839;T0584;Aper‡u des Groupements V‚g‚taux des Montagnes tarragonaises.- Coll. Botanica, II, 3: 303-342.
840;T0584;Quercion pubescenti-sessiliflorae
841;T0584;Violo-Quercetum valentinae
842;T0584;338
843;T0584;1
844;T0584;1
845;T0584;Buxaie
846;T0584;M‚diterran‚en
847;T0584;Espagne
848;T0584;Catalogne
849;T0584;G.Roux
850;T0585;585
851;T0585;X
852;T0585;BRAUN-BLANQUET J. & BOLOS O. DE
853;T0585;1950
854;T0585;Aper‡u des Groupements V‚g‚taux des Montagnes tarragonaises.- Coll. Botanica, II, 3: 303-342.
855;T0585;Quercion ilicis
856;T0585;Quercetum cocciferae
857;T0585;339
858;T0585;1
859;T0585;1
860;T0585;ChŠnaie … Ch. kermŠs
861;T0585;M‚diterran‚en
862;T0585;Espagne
863;T0585;Catalogne
864;T0585;G.Roux
865;T0586;586
866;T0586;X
867;T0586;BRAUN-BLANQUET J. & BOLOS O. DE
868;T0586;1950
869;T0586;Aper‡u des Groupements V‚g‚taux des Montagnes tarragonaises.- Coll. Botanica, II, 3: 303-342.
870;T0586;Rosmarino-Ericion
871;T0586;Erico-Thymeleetum tinctoriae
872;T0586;339
873;T0586;1
874;T0586;1
875;T0586;Garrigue
876;T0586;M‚diterran‚en
877;T0586;Espagne
878;T0586;Catalogne
879;T0586;G.Roux
880;T0587;587
881;T0587; 14 relev‚s
882;T0587; 54 esp‚ces
883;T0588;588
884;T0588;GEHU J.M. & FOUCAULT B. DE
885;T0588;1978
886;T0588;Les pelouses … Tortula ruraliformis des dunes du Nord-Ouest de la France.- Coll. Phytosoc., VI, Les pelouses sŠches, Lille, 1977: 269-273.
887;T0588;Koelerion albescentis
888;T0588;Hornungio-Tortuletum ruraliformis
889;T0588;I 1-19
890;T0588;Corr. & A/D G.Roux 1994
891;T0589;589
892;T0589;GEHU J.M. & FOUCAULT B. DE
893;T0589;1978
894;T0589;Les pelouses … Tortula ruraliformis des dunes du Nord-Ouest de la France.- Coll.Phytosoc., VI, Les pelouses sŠches, Lille, 1977: 269-273.
895;T0589;Koelerion albescentis
896;T0589;Hornungio-Tortuletum ruraliformis race … Armeria plantaginea
897;T0589;II 1-21
898;T0589;Corr. & A/D G.Roux 1994
899;T0590;590
900;T0590;GEHU J.M. & FOUCAULT B. DE
901;T0590;1978
902;T0590;Les pelouses … Tortula ruraliformis des dunes du Nord-Ouest de la France.- Coll. Phytosoc., VI, Les pelouses sŠches, Lille, 1977: 269273.
903;T0590;Koelerion albescentis 
904;T0590;Phleo-Tortuletum ruraliformis
905;T0590;III 1-57
906;T0590;Corr. & A/D G.Roux 1994
907;T0591;591
908;T0591;VANDEN BERGHEN C. 
909;T0591;1958
910;T0591;Etude sur la v‚g‚tation des dunes et des landes de la Bretagne.- Vegetatio, VIII: 193-208.
911;T0591;Koelerion albescentis
912;T0591;Helichrysetum stoechadis
913;T0591;II 1-11
914;T0591;Corr. & A/D G.Roux 1994
915;T0592;592
916;T0592;CELINSKI F., BABCZYNSKA B. & MAGIERA A.
917;T0592;1978
918;T0592;Les pelouse psammophiles … Armeria elongata prŠs de Myslowice (Plateau sil‚sien, Pologne).- Coll. Phytosoc., VI, Lille, 1977: 123-131.
919;T0592;Armerion elongatae
920;T0592;Diantho-Armerietum
921;T0592;I 1-32
922;T0592;Corr. & A/D G.Roux 1994
923;T0593;593
924;T0593; 11 relev‚s
925;T0593; 33 esp‚ces
926;T0593;G.Roux 1989
927;T0594;594
928;T0594; 15 relev‚s
929;T0594; 54 esp‚ces
930;T0594;G.Roux 1989
931;T0595;595
932;T0595; 18 relev‚s
933;T0595; 51 esp‚ces
934;T0596;596
935;T0596; 13 relev‚s
936;T0596; 93 esp‚ces
937;T0597;597
938;T0597; 14 relev‚s
939;T0597; 81 esp‚ces
940;T0598;598
941;T0598; 12 relev‚s
942;T0598; 63 esp‚ces
943;T0599;599
944;T0599; 15 relev‚s
945;T0599; 88 esp‚ces
946;T0600;600
947;T0600; 13 relev‚s
948;T0600;111 esp‚ces
949;T0601;601
950;T0601;SHIMWELL D.W.
951;T0601;1971
952;T0601; 70 relev‚s
953;T0601;Corr., Bryophytes & A/D G.Roux 1994
954;T0602;602
955;T0602;SHIMWELL D.W.
956;T0602;1971
957;T0602;Vegetatio
958;T0602; 63 relev‚s
959;T0602;Corr., A/D & Bryophytes G.Roux 1994
960;T0603;603
961;T0603;SHIMWELL D.W.
962;T0603;1971
963;T0603;Vegetatio
964;T0603;Caricetum montanae
965;T0603;VIII 1-7
966;T0603;Corr., A/D & Bryophytes G.Roux 1994
967;T0604;604
968;T0604;SHIMWELL D.W
969;T0604;1971
970;T0604;Vegetatio
971;T0604;Antennarietum hibernicae
972;T0604;IX 1-7  
973;T0604;Corr., A/D & Bryophytes G.Roux 1994
974;T0605;605
975;T0605;SHIMWELL D.W.
976;T0605;1971
977;T0605;Vegetatio
978;T0605;Camptothecio-Asperuletum cynanchicae
979;T0605;X 1-15
980;T0605;Corr., A/D & Bryophytes G.Roux 1994
981;T0606;606
982;T0606;STOTT P.A.
983;T0606;1971
984;T0606;A Mesobrometum referable to the subassociation Mesobrometum seslerio-polygaletosum Tx. described for the Somme valley.- Vegetatio, XXIII, 1-2: 61-70.
985;T0606;Mesobromion
986;T0606;Mesobrometum seslerio-polygaletosum
987;T0606;I 1-6
988;T0606;A/D & Bryophytes G.Roux 1994
989;T0607;607
990;T0607; 21 relev‚s
991;T0607;162 esp‚ces
